"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/05/2020","02/02/2020","Actual","ALB",37,29,32,27
"02/05/2020","02/02/2020","Actual","ART",36,24,33,23
"02/05/2020","02/02/2020","Actual","BGM",31,25,31,25
"02/05/2020","02/02/2020","Actual","BUF",36,30,35,29
"02/05/2020","02/02/2020","Actual","ELM",35,26,34,26
"02/05/2020","02/02/2020","Actual","ELZ",33,27,33,26
"02/05/2020","02/02/2020","Actual","FOK",43,34,37,33
"02/05/2020","02/02/2020","Actual","FRG",44,37,37,35
"02/05/2020","02/02/2020","Actual","GFL",33,26,30,25
"02/05/2020","02/02/2020","Actual","HPN",41,32,35,31
"02/05/2020","02/02/2020","Actual","IAG",34,31,33,30
"02/05/2020","02/02/2020","Actual","ISP",43,35,37,35
"02/05/2020","02/02/2020","Actual","ITH",35,26,33,25
"02/05/2020","02/02/2020","Actual","JFK",43,36,38,35
"02/05/2020","02/02/2020","Actual","LGA",43,35,37,33
"02/05/2020","02/02/2020","Actual","MSS",32,17,30,16
"02/05/2020","02/02/2020","Actual","MSV",35,28,32,28
"02/05/2020","02/02/2020","Actual","NYC",44,35,37,33
"02/05/2020","02/02/2020","Actual","PLB",31,21,29,20
"02/05/2020","02/02/2020","Actual","POU",41,32,35,29
"02/05/2020","02/02/2020","Actual","ROC",34,28,32,27
"02/05/2020","02/02/2020","Actual","SLK",27,16,26,15
"02/05/2020","02/02/2020","Actual","SWF",41,30,36,30
"02/05/2020","02/02/2020","Actual","SYR",37,28,34,28
"02/05/2020","02/02/2020","Actual","UCA",36,26,33,26
"02/05/2020","02/03/2020","Actual","ALB",47,28,39,26
"02/05/2020","02/03/2020","Actual","ART",39,23,36,22
"02/05/2020","02/03/2020","Actual","BGM",46,31,39,31
"02/05/2020","02/03/2020","Actual","BUF",45,36,40,34
"02/05/2020","02/03/2020","Actual","ELM",54,31,44,30
"02/05/2020","02/03/2020","Actual","ELZ",49,33,40,32
"02/05/2020","02/03/2020","Actual","FOK",51,28,43,28
"02/05/2020","02/03/2020","Actual","FRG",54,37,45,35
"02/05/2020","02/03/2020","Actual","GFL",41,25,36,24
"02/05/2020","02/03/2020","Actual","HPN",52,32,43,31
"02/05/2020","02/03/2020","Actual","IAG",42,31,38,29
"02/05/2020","02/03/2020","Actual","ISP",52,35,44,35
"02/05/2020","02/03/2020","Actual","ITH",45,30,40,29
"02/05/2020","02/03/2020","Actual","JFK",53,37,45,36
"02/05/2020","02/03/2020","Actual","LGA",56,37,45,35
