"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/14/2019 00:00",980,1322,496,832,788,1797,506,205,4735,444,1391,13496
"06/14/2019 01:00",936,1273,466,795,746,1693,477,194,4502,441,1335,12858
"06/14/2019 02:00",914,1241,449,772,723,1635,464,187,4344,437,1306,12472
"06/14/2019 03:00",908,1229,436,762,712,1609,459,183,4259,434,1289,12280
"06/14/2019 04:00",924,1247,435,774,716,1626,470,181,4247,436,1300,12356
"06/14/2019 05:00",966,1313,454,813,743,1675,506,193,4391,446,1343,12843
"06/14/2019 06:00",1065,1440,511,886,802,1815,580,222,4842,473,1426,14062
"06/14/2019 07:00",1155,1559,586,965,878,2007,643,251,5426,493,1529,15492
"06/14/2019 08:00",1182,1609,630,1007,928,2145,670,269,5865,495,1604,16404
"06/14/2019 09:00",1202,1642,656,1036,962,2240,684,278,6147,498,1636,16981
"06/14/2019 10:00",1224,1667,674,1059,992,2309,690,286,6278,499,1665,17343
"06/14/2019 11:00",1235,1677,678,1067,1004,2358,691,288,6321,501,1673,17493
"06/14/2019 12:00",1232,1666,676,1063,1006,2391,685,290,6333,504,1664,17510
"06/14/2019 13:00",1234,1662,676,1061,1017,2431,683,293,6348,501,1663,17569
"06/14/2019 14:00",1229,1644,675,1044,1021,2480,671,296,6351,498,1649,17558
"06/14/2019 15:00",1219,1612,681,1029,1025,2543,657,303,6386,495,1632,17582
"06/14/2019 16:00",1225,1593,694,1023,1040,2609,658,309,6425,498,1629,17703
"06/14/2019 17:00",1230,1583,700,1022,1053,2651,655,313,6391,496,1623,17717
"06/14/2019 18:00",1220,1570,695,1018,1048,2645,649,314,6143,493,1602,17397
"06/14/2019 19:00",1204,1554,681,999,1032,2562,645,307,5958,492,1582,17016
"06/14/2019 20:00",1193,1532,673,978,1029,2511,646,300,5788,493,1561,16704
"06/14/2019 21:00",1185,1538,663,987,1018,2460,643,292,5669,492,1589,16536
"06/14/2019 22:00",1111,1454,621,929,947,2279,597,264,5420,475,1537,15634
"06/14/2019 23:00",1026,1356,562,855,863,2055,539,234,5102,452,1444,14488
"06/15/2019 00:00",953,1314,497,807,798,1867,496,213,4928,443,1354,13670
"06/15/2019 01:00",911,1261,461,766,749,1739,466,196,4679,437,1296,12961
"06/15/2019 02:00",887,1226,440,744,721,1661,449,187,4504,430,1263,12512
"06/15/2019 03:00",876,1213,427,733,706,1617,443,182,4392,427,1244,12260
"06/15/2019 04:00",878,1217,420,735,702,1608,445,181,4334,427,1243,12190
"06/15/2019 05:00",881,1235,420,742,701,1589,453,182,4317,430,1250,12200
"06/15/2019 06:00",912,1273,434,758,717,1626,481,191,4443,441,1262,12538
"06/15/2019 07:00",980,1353,476,812,770,1772,531,210,4733,458,1331,13426
"06/15/2019 08:00",1047,1449,524,874,826,1972,585,233,5078,475,1424,14487
"06/15/2019 09:00",1095,1518,564,929,880,2140,611,252,5415,483,1481,15368
"06/15/2019 10:00",1116,1561,595,967,921,2272,618,266,5699,487,1513,16015
"06/15/2019 11:00",1131,1582,619,989,956,2391,614,278,5890,496,1522,16468
"06/15/2019 12:00",1130,1588,630,997,983,2490,606,285,5983,491,1521,16704
"06/15/2019 13:00",1133,1584,639,999,1012,2556,595,292,6011,489,1520,16830
"06/15/2019 14:00",1146,1579,650,997,1039,2619,586,298,6045,489,1516,16964
"06/15/2019 15:00",1171,1581,661,997,1075,2683,588,305,6085,489,1512,17147
"06/15/2019 16:00",1212,1595,678,1008,1108,2754,598,312,6130,493,1520,17408
"06/15/2019 17:00",1246,1611,691,1020,1133,2803,612,316,6156,493,1526,17607
