"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/20/2019 00:00",1171,1481,560,916,912,2015,580,250,5469,456,1451,15261
"06/20/2019 01:00",1118,1424,529,869,862,1896,547,235,5188,450,1380,14498
"06/20/2019 02:00",1083,1380,511,838,831,1819,528,227,5000,445,1334,13996
"06/20/2019 03:00",1067,1358,498,824,816,1786,521,220,4898,442,1311,13741
"06/20/2019 04:00",1079,1376,499,835,816,1803,532,219,4896,445,1321,13821
"06/20/2019 05:00",1125,1445,522,879,845,1865,567,231,5093,456,1374,14402
"06/20/2019 06:00",1239,1583,582,965,918,2021,638,256,5633,484,1473,15792
"06/20/2019 07:00",1360,1724,654,1067,1002,2237,708,284,6261,506,1597,17400
"06/20/2019 08:00",1402,1808,696,1126,1057,2423,749,302,6779,504,1706,18552
"06/20/2019 09:00",1439,1862,722,1159,1099,2554,773,313,7126,511,1753,19311
"06/20/2019 10:00",1479,1910,748,1189,1145,2671,796,325,7349,516,1792,19920
"06/20/2019 11:00",1513,1940,767,1203,1198,2776,809,339,7528,519,1818,20410
"06/20/2019 12:00",1531,1952,790,1203,1235,2873,814,351,7657,523,1823,20752
"06/20/2019 13:00",1557,1968,808,1210,1273,2958,818,361,7756,521,1842,21072
"06/20/2019 14:00",1569,1963,821,1201,1305,3027,808,368,7824,518,1832,21236
"06/20/2019 15:00",1577,1941,832,1188,1331,3095,795,375,7918,517,1810,21379
"06/20/2019 16:00",1591,1924,841,1170,1357,3157,790,382,7982,522,1791,21507
"06/20/2019 17:00",1593,1898,837,1152,1365,3173,781,385,7936,523,1768,21411
"06/20/2019 18:00",1571,1860,817,1131,1349,3103,767,381,7618,517,1721,20835
"06/20/2019 19:00",1541,1825,809,1105,1323,3020,756,379,7386,515,1678,20337
"06/20/2019 20:00",1526,1804,803,1091,1310,2963,745,375,7233,517,1651,20018
"06/20/2019 21:00",1489,1784,785,1091,1279,2892,726,364,7114,510,1669,19703
"06/20/2019 22:00",1368,1660,730,1018,1173,2660,667,334,6796,486,1595,18487
"06/20/2019 23:00",1240,1528,665,930,1055,2389,604,298,6351,456,1477,16993
"06/21/2019 00:00",1157,1426,611,866,963,2180,559,268,5891,451,1401,15773
"06/21/2019 01:00",1102,1369,570,830,905,2034,529,250,5556,447,1349,14941
"06/21/2019 02:00",1068,1328,545,807,868,1938,512,238,5322,442,1316,14384
"06/21/2019 03:00",1050,1309,526,794,846,1883,505,230,5184,438,1295,14060
"06/21/2019 04:00",1059,1322,521,803,841,1878,514,226,5137,441,1304,14046
"06/21/2019 05:00",1100,1384,538,838,862,1914,545,234,5267,450,1345,14477
"06/21/2019 06:00",1202,1503,593,907,920,2056,611,258,5739,478,1422,15689
"06/21/2019 07:00",1304,1628,663,992,999,2274,673,286,6322,502,1534,17177
"06/21/2019 08:00",1346,1692,708,1044,1063,2481,705,305,6774,504,1631,18253
"06/21/2019 09:00",1367,1726,740,1073,1103,2632,719,318,7089,508,1671,18946
"06/21/2019 10:00",1391,1757,766,1098,1140,2766,726,329,7262,509,1701,19445
"06/21/2019 11:00",1405,1764,770,1108,1165,2868,726,335,7323,510,1714,19688
"06/21/2019 12:00",1399,1752,774,1110,1177,2938,718,340,7345,514,1714,19781
"06/21/2019 13:00",1397,1747,780,1117,1185,3004,715,344,7354,512,1724,19879
"06/21/2019 14:00",1401,1737,780,1112,1189,3076,705,347,7346,509,1715,19917
"06/21/2019 15:00",1407,1718,784,1105,1203,3137,695,354,7373,506,1696,19978
"06/21/2019 16:00",1419,1704,794,1098,1226,3178,696,361,7388,510,1688,20062
"06/21/2019 17:00",1425,1687,794,1092,1238,3196,691,361,7305,507,1681,19977
"06/21/2019 18:00",1397,1662,768,1077,1214,3117,682,353,6948,502,1662,19382
"06/21/2019 19:00",1356,1620,741,1050,1168,2990,671,340,6662,500,1630,18728
"06/21/2019 20:00",1325,1589,715,1024,1136,2879,663,329,6412,499,1603,18174
"06/21/2019 21:00",1301,1587,700,1028,1111,2798,658,320,6255,499,1623,17880
"06/21/2019 22:00",1211,1499,654,965,1028,2584,613,294,5973,480,1558,16859
"06/21/2019 23:00",1111,1388,598,879,935,2327,556,265,5629,456,1447,15591
"06/22/2019 00:00",1063,1337,557,825,849,2114,510,246,5308,440,1393,14642
"06/22/2019 01:00",1018,1280,520,783,793,1955,476,228,5020,433,1328,13834
"06/22/2019 02:00",989,1243,498,759,758,1851,459,217,4818,428,1293,13313
"06/22/2019 03:00",974,1228,481,745,738,1786,450,209,4680,425,1275,12991
"06/22/2019 04:00",972,1228,471,743,729,1758,451,205,4600,425,1275,12857
"06/22/2019 05:00",967,1235,466,744,721,1723,456,204,4551,427,1277,12771
"06/22/2019 06:00",991,1261,474,752,732,1744,482,209,4637,438,1281,13001
"06/22/2019 07:00",1057,1337,512,805,788,1895,533,228,4896,454,1350,13855
"06/22/2019 08:00",1115,1427,561,867,860,2100,588,249,5224,469,1438,14898
"06/22/2019 09:00",1158,1492,598,915,917,2277,615,269,5516,477,1499,15733
"06/22/2019 10:00",1174,1531,625,948,953,2420,621,282,5755,480,1536,16325
"06/22/2019 11:00",1181,1540,643,961,983,2549,615,291,5885,491,1550,16689
"06/22/2019 12:00",1173,1539,647,964,996,2638,606,294,5922,487,1552,16818
"06/22/2019 13:00",1171,1526,647,963,1003,2678,596,296,5910,485,1556,16831
"06/22/2019 14:00",1173,1520,654,964,1012,2720,588,299,5919,487,1558,16894
"06/22/2019 15:00",1190,1529,661,972,1034,2779,592,304,5942,486,1570,17059
"06/22/2019 16:00",1231,1554,674,993,1067,2850,603,310,5974,489,1598,17343
"06/22/2019 17:00",1280,1586,688,1015,1100,2915,622,317,6008,491,1614,17636
"06/22/2019 18:00",1295,1597,686,1015,1104,2885,627,317,5952,490,1591,17559
"06/22/2019 19:00",1283,1581,667,999,1068,2766,623,308,5837,487,1574,17193
"06/22/2019 20:00",1264,1551,661,974,1050,2685,624,305,5766,488,1552,16920
"06/22/2019 21:00",1256,1554,660,986,1038,2648,628,301,5756,492,1578,16897
"06/22/2019 22:00",1187,1483,631,939,969,2484,591,285,5615,476,1534,16194
"06/22/2019 23:00",1103,1390,589,871,885,2272,540,262,5397,454,1450,15213
"06/23/2019 00:00",1030,1302,538,802,806,2056,489,237,5088,439,1352,14139
"06/23/2019 01:00",988,1253,505,760,752,1904,459,221,4823,434,1300,13399
"06/23/2019 02:00",960,1221,481,734,720,1806,443,209,4629,429,1270,12902
"06/23/2019 03:00",945,1202,465,718,699,1742,435,202,4495,424,1250,12577
"06/23/2019 04:00",941,1196,458,713,692,1712,436,199,4407,424,1243,12421
"06/23/2019 05:00",933,1188,451,708,683,1666,434,197,4351,424,1237,12272
"06/23/2019 06:00",948,1206,454,707,689,1657,455,200,4405,435,1229,12385
"06/23/2019 07:00",1004,1270,482,752,740,1769,504,215,4610,449,1273,13068
"06/23/2019 08:00",1060,1353,517,822,805,1955,559,234,4898,460,1351,14014
"06/23/2019 09:00",1112,1431,553,887,868,2140,595,254,5212,470,1421,14943
"06/23/2019 10:00",1147,1488,585,944,922,2316,614,270,5503,476,1484,15749
"06/23/2019 11:00",1178,1528,614,985,984,2484,622,286,5704,488,1534,16407
"06/23/2019 12:00",1198,1559,632,1014,1037,2594,625,296,5816,488,1572,16831
"06/23/2019 13:00",1220,1573,645,1032,1074,2663,624,304,5885,488,1609,17117
"06/23/2019 14:00",1247,1584,658,1042,1097,2732,626,312,5947,488,1631,17364
"06/23/2019 15:00",1277,1612,669,1058,1137,2836,635,322,6021,486,1652,17705
"06/23/2019 16:00",1318,1655,689,1083,1183,2934,652,334,6093,490,1689,18120
"06/23/2019 17:00",1373,1702,712,1112,1225,3011,675,345,6162,496,1718,18531
"06/23/2019 18:00",1387,1712,721,1115,1233,2990,679,349,6167,495,1720,18568
"06/23/2019 19:00",1376,1702,714,1102,1196,2877,679,343,6094,491,1712,18286
"06/23/2019 20:00",1365,1680,721,1087,1173,2824,681,343,6098,492,1696,18160
"06/23/2019 21:00",1344,1670,725,1097,1152,2794,673,338,6153,494,1714,18154
"06/23/2019 22:00",1246,1569,682,1034,1055,2597,616,313,5994,475,1657,17238
"06/23/2019 23:00",1146,1463,627,952,948,2337,555,282,5690,452,1566,16018
"06/24/2019 00:00",1076,1370,576,865,860,2051,510,253,5339,444,1427,14771
"06/24/2019 01:00",1027,1320,543,823,803,1902,484,236,5054,438,1375,14005
"06/24/2019 02:00",999,1286,522,796,771,1813,469,225,4864,435,1343,13523
"06/24/2019 03:00",990,1270,506,785,755,1765,466,218,4765,431,1322,13273
"06/24/2019 04:00",1005,1295,505,799,754,1772,478,218,4768,434,1335,13363
"06/24/2019 05:00",1051,1372,525,852,782,1817,516,230,4950,443,1390,13928
"06/24/2019 06:00",1165,1519,583,945,852,1967,593,256,5452,465,1482,15279
"06/24/2019 07:00",1283,1671,659,1057,950,2210,673,288,6086,487,1617,16981
"06/24/2019 08:00",1334,1768,700,1145,1027,2429,720,307,6638,494,1748,18310
"06/24/2019 09:00",1373,1846,735,1203,1089,2611,752,324,7041,501,1834,19309
"06/24/2019 10:00",1419,1918,765,1258,1148,2776,779,342,7304,505,1912,20126
"06/24/2019 11:00",1461,1978,789,1303,1210,2929,794,353,7536,509,1976,20838
"06/24/2019 12:00",1487,2028,811,1331,1263,3052,808,366,7708,514,2023,21391
"06/24/2019 13:00",1518,2075,830,1360,1317,3156,820,378,7851,515,2078,21898
"06/24/2019 14:00",1542,2097,849,1367,1373,3258,823,392,7968,516,2086,22271
"06/24/2019 15:00",1567,2105,871,1374,1415,3368,822,406,8077,517,2088,22610
"06/24/2019 16:00",1605,2113,888,1385,1442,3431,829,417,8142,518,2102,22872
"06/24/2019 17:00",1639,2118,892,1394,1452,3439,832,421,8101,520,2099,22907
"06/24/2019 18:00",1627,2101,879,1389,1436,3369,824,422,7783,517,2075,22422
"06/24/2019 19:00",1599,2067,859,1357,1397,3203,811,413,7496,514,2033,21749
"06/24/2019 20:00",1571,2025,845,1330,1367,3109,803,402,7321,516,1994,21283
"06/24/2019 21:00",1528,1982,825,1320,1320,3016,782,387,7198,512,1988,20858
"06/24/2019 22:00",1399,1837,760,1223,1193,2745,714,351,6855,488,1894,19459
"06/24/2019 23:00",1271,1675,685,1102,1058,2430,642,313,6353,465,1754,17748
"06/25/2019 00:00",1179,1568,625,1022,941,2157,583,280,5851,451,1646,16303
"06/25/2019 01:00",1115,1498,581,963,872,1998,548,255,5485,444,1561,15320
"06/25/2019 02:00",1079,1446,552,927,832,1897,529,243,5260,441,1514,14720
"06/25/2019 03:00",1064,1421,533,909,810,1843,523,235,5140,438,1485,14401
"06/25/2019 04:00",1077,1439,531,918,807,1846,534,235,5135,441,1487,14450
"06/25/2019 05:00",1128,1514,553,965,832,1897,571,247,5316,447,1545,15015
"06/25/2019 06:00",1244,1657,619,1055,899,2050,647,275,5870,469,1641,16426
"06/25/2019 07:00",1363,1810,702,1174,999,2286,724,308,6548,490,1771,18175
"06/25/2019 08:00",1429,1916,758,1268,1092,2513,774,334,7107,498,1890,19579
"06/25/2019 09:00",1461,1982,795,1327,1152,2682,803,348,7511,503,1964,20528
"06/25/2019 10:00",1509,2060,829,1379,1206,2858,834,367,7783,508,2032,21365
"06/25/2019 11:00",1565,2124,861,1418,1275,3040,855,381,8033,514,2085,22151
"06/25/2019 12:00",1608,2166,894,1449,1344,3205,867,400,8217,519,2112,22781
"06/25/2019 13:00",1648,2206,921,1479,1415,3316,876,417,8353,521,2148,23300
"06/25/2019 14:00",1676,2229,948,1489,1477,3457,875,433,8460,523,2151,23718
"06/25/2019 15:00",1714,2231,975,1491,1521,3573,868,447,8581,522,2145,24068
"06/25/2019 16:00",1746,2227,996,1484,1545,3651,873,457,8663,525,2136,24303
"06/25/2019 17:00",1761,2195,1000,1468,1552,3655,868,464,8612,525,2107,24207
"06/25/2019 18:00",1738,2143,972,1425,1521,3578,854,459,8264,523,2049,23526
"06/25/2019 19:00",1690,2070,944,1367,1474,3393,834,443,7974,517,1976,22682
"06/25/2019 20:00",1648,2010,919,1319,1425,3271,818,428,7757,515,1918,22028
"06/25/2019 21:00",1592,1957,892,1289,1370,3170,789,408,7614,511,1905,21497
"06/25/2019 22:00",1447,1798,818,1183,1231,2883,714,369,7239,489,1802,19973
"06/25/2019 23:00",1305,1636,736,1063,1091,2562,641,327,6724,466,1663,18214
