"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/22/2019 00:00",1097,1351,576,849,888,2130,536,263,5339,449,1410,14888
"06/22/2019 01:00",1053,1301,539,809,833,1985,503,243,5049,442,1359,14116
"06/22/2019 02:00",1026,1267,517,785,800,1888,485,232,4853,437,1328,13618
"06/22/2019 03:00",1013,1252,500,771,779,1827,475,225,4719,432,1311,13304
"06/22/2019 04:00",1011,1252,491,769,771,1803,476,221,4640,431,1310,13175
"06/22/2019 05:00",1005,1259,486,770,762,1773,480,219,4593,432,1310,13089
"06/22/2019 06:00",1021,1277,492,775,765,1788,504,223,4679,443,1309,13276
"06/22/2019 07:00",1069,1340,524,819,807,1911,551,240,4934,461,1363,14019
"06/22/2019 08:00",1110,1417,564,873,857,2076,599,259,5266,480,1430,14931
"06/22/2019 09:00",1138,1472,595,918,903,2219,626,277,5549,489,1482,15668
"06/22/2019 10:00",1145,1506,621,950,931,2346,633,290,5787,492,1516,16217
"06/22/2019 11:00",1148,1514,638,965,952,2479,630,300,5924,497,1530,16577
"06/22/2019 12:00",1145,1515,641,970,961,2575,624,304,5967,493,1534,16729
"06/22/2019 13:00",1151,1510,641,972,971,2625,618,306,5958,495,1542,16789
"06/22/2019 14:00",1161,1509,648,976,986,2684,614,309,5976,496,1547,16906
"06/22/2019 15:00",1184,1525,657,989,1015,2766,621,315,6011,499,1558,17140
"06/22/2019 16:00",1230,1557,672,1014,1059,2863,636,322,6058,506,1585,17502
"06/22/2019 17:00",1283,1596,688,1039,1102,2945,658,329,6098,507,1604,17849
"06/22/2019 18:00",1311,1613,689,1041,1114,2909,664,329,6049,508,1587,17814
"06/22/2019 19:00",1308,1600,676,1028,1096,2815,659,323,5952,507,1578,17542
"06/22/2019 20:00",1299,1570,672,1004,1079,2741,658,320,5882,505,1565,17295
"06/22/2019 21:00",1291,1568,670,1014,1070,2698,662,317,5865,508,1583,17246
"06/22/2019 22:00",1224,1499,643,967,1003,2541,622,300,5723,491,1540,16553
"06/22/2019 23:00",1144,1411,605,902,924,2341,566,277,5509,469,1466,15614
"06/23/2019 00:00",1081,1326,566,840,849,2153,508,250,5228,449,1385,14635
"06/23/2019 01:00",1037,1274,532,796,793,1998,478,232,4954,444,1333,13871
"06/23/2019 02:00",1008,1242,507,769,759,1896,463,220,4754,438,1300,13356
"06/23/2019 03:00",992,1223,490,751,737,1828,456,212,4614,431,1280,13014
"06/23/2019 04:00",987,1217,482,745,729,1795,457,209,4522,430,1272,12845
"06/23/2019 05:00",976,1209,475,736,717,1745,455,206,4461,430,1264,12674
"06/23/2019 06:00",984,1222,476,734,717,1731,474,208,4513,442,1254,12755
"06/23/2019 07:00",1027,1283,501,781,759,1831,518,222,4719,457,1303,13401
"06/23/2019 08:00",1069,1366,536,849,814,1997,566,243,5023,470,1371,14304
"06/23/2019 09:00",1109,1439,573,908,873,2173,600,263,5340,480,1433,15191
"06/23/2019 10:00",1138,1490,607,956,923,2350,614,281,5640,486,1484,15969
"06/23/2019 11:00",1162,1523,636,992,978,2533,619,297,5856,495,1524,16615
"06/23/2019 12:00",1174,1545,654,1017,1027,2668,618,308,5987,496,1554,17048
"06/23/2019 13:00",1182,1558,668,1035,1067,2763,615,317,6068,496,1582,17351
"06/23/2019 14:00",1201,1571,687,1047,1104,2858,618,328,6139,496,1602,17651
"06/23/2019 15:00",1245,1601,705,1067,1154,2978,631,340,6229,496,1629,18075
