"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/17/2019 00:00",1017,1284,607,783,887,2042,502,252,5727,439,1334,14874
"06/17/2019 01:00",982,1245,570,752,833,1915,478,234,5437,433,1294,14173
"06/17/2019 02:00",962,1219,545,737,804,1837,465,223,5240,431,1273,13736
"06/17/2019 03:00",957,1210,528,733,789,1798,463,217,5135,427,1263,13520
"06/17/2019 04:00",973,1237,526,750,790,1811,475,216,5135,431,1282,13626
"06/17/2019 05:00",1019,1312,546,799,818,1863,513,228,5316,442,1332,14188
"06/17/2019 06:00",1127,1451,607,883,886,2019,593,253,5826,466,1412,15523
"06/17/2019 07:00",1229,1588,684,977,970,2248,669,282,6466,487,1526,17126
"06/17/2019 08:00",1265,1667,727,1044,1036,2451,707,300,7004,491,1625,18317
"06/17/2019 09:00",1286,1722,756,1086,1074,2605,728,313,7371,498,1687,19126
"06/17/2019 10:00",1310,1773,785,1125,1114,2742,745,328,7596,499,1738,19755
"06/17/2019 11:00",1335,1807,806,1150,1158,2854,755,337,7782,502,1771,20257
"06/17/2019 12:00",1348,1830,821,1161,1194,2951,762,346,7920,505,1783,20621
"06/17/2019 13:00",1368,1851,836,1176,1233,3051,767,355,8028,505,1814,20984
"06/17/2019 14:00",1389,1853,853,1178,1282,3149,766,366,8115,505,1821,21277
"06/17/2019 15:00",1409,1857,873,1179,1328,3263,763,377,8199,505,1818,21571
"06/17/2019 16:00",1444,1864,890,1183,1367,3343,770,386,8243,508,1816,21814
"06/17/2019 17:00",1483,1868,891,1184,1385,3359,776,390,8177,510,1805,21828
"06/17/2019 18:00",1484,1845,874,1156,1372,3279,766,390,7841,509,1757,21273
"06/17/2019 19:00",1463,1828,861,1142,1340,3146,756,385,7576,509,1744,20750
"06/17/2019 20:00",1434,1795,850,1120,1312,3044,747,376,7404,508,1717,20307
"06/17/2019 21:00",1395,1764,826,1111,1269,2941,730,361,7254,504,1714,19869
"06/17/2019 22:00",1277,1631,760,1030,1152,2669,662,329,6901,480,1634,18525
"06/17/2019 23:00",1165,1496,685,937,1031,2364,592,294,6405,456,1525,16950
"06/18/2019 00:00",1097,1395,630,851,941,2102,537,265,5926,440,1417,15601
"06/18/2019 01:00",1045,1339,589,808,882,1953,506,245,5583,435,1355,14740
"06/18/2019 02:00",1016,1298,562,784,847,1862,491,235,5368,432,1324,14219
"06/18/2019 03:00",1006,1280,546,774,829,1817,486,229,5251,429,1306,13953
"06/18/2019 04:00",1021,1303,544,788,828,1826,497,230,5242,434,1314,14027
"06/18/2019 05:00",1068,1374,565,832,854,1886,534,241,5417,441,1371,14583
"06/18/2019 06:00",1176,1511,630,916,920,2047,610,267,5952,465,1462,15956
"06/18/2019 07:00",1279,1654,703,1018,1003,2261,683,293,6577,484,1580,17535
"06/18/2019 08:00",1316,1739,737,1094,1056,2431,724,305,7032,489,1685,18608
"06/18/2019 09:00",1347,1793,763,1137,1090,2563,749,313,7350,493,1744,19342
"06/18/2019 10:00",1385,1855,784,1176,1123,2685,775,324,7529,495,1803,19934
"06/18/2019 11:00",1420,1896,801,1203,1164,2780,789,333,7659,499,1842,20386
"06/18/2019 12:00",1441,1923,807,1223,1189,2861,795,337,7749,503,1858,20686
"06/18/2019 13:00",1459,1951,813,1245,1220,2937,801,343,7816,505,1890,20980
"06/18/2019 14:00",1462,1958,821,1245,1248,3023,798,348,7863,505,1894,21165
"06/18/2019 15:00",1475,1955,830,1242,1279,3072,785,354,7931,504,1887,21314
"06/18/2019 16:00",1500,1954,841,1238,1310,3100,788,361,7970,507,1883,21452
"06/18/2019 17:00",1523,1945,843,1228,1325,3098,791,367,7908,509,1866,21403
"06/18/2019 18:00",1521,1918,831,1209,1310,3045,782,367,7613,508,1836,20940
"06/18/2019 19:00",1499,1877,819,1173,1296,2933,770,361,7375,506,1788,20397
"06/18/2019 20:00",1476,1840,811,1146,1278,2865,762,355,7208,504,1753,19998
"06/18/2019 21:00",1438,1807,793,1138,1247,2783,744,344,7067,501,1757,19619
"06/18/2019 22:00",1316,1666,733,1048,1140,2536,676,315,6729,478,1665,18302
"06/18/2019 23:00",1196,1517,664,944,1024,2252,604,282,6263,455,1538,16739
"06/19/2019 00:00",1116,1420,607,865,946,2050,552,263,5860,440,1432,15551
"06/19/2019 01:00",1061,1358,565,820,888,1913,518,245,5532,435,1373,14708
"06/19/2019 02:00",1030,1310,541,792,853,1830,500,236,5324,431,1335,14182
"06/19/2019 03:00",1019,1288,525,781,834,1787,492,228,5207,427,1314,13902
"06/19/2019 04:00",1031,1312,522,793,834,1797,504,228,5185,430,1322,13958
"06/19/2019 05:00",1075,1379,543,838,858,1855,541,238,5348,440,1370,14485
"06/19/2019 06:00",1187,1508,605,924,924,2012,619,263,5855,464,1464,15825
"06/19/2019 07:00",1298,1650,675,1030,1006,2224,697,288,6468,482,1587,17405
"06/19/2019 08:00",1344,1734,711,1106,1056,2391,738,301,6900,483,1688,18452
