Load,Time Stamp
14820.099999999999,2020-02-11 00:00:00
14377.700000000003,2020-02-11 01:00:00
14103.1,2020-02-11 02:00:00
14024.9,2020-02-11 03:00:00
14275.7,2020-02-11 04:00:00
15205.1,2020-02-11 05:00:00
16905.7,2020-02-11 06:00:00
18115.8,2020-02-11 07:00:00
18555.7,2020-02-11 08:00:00
18792.3,2020-02-11 09:00:00
18899.599999999995,2020-02-11 10:00:00
18946.100000000002,2020-02-11 11:00:00
18850.8,2020-02-11 12:00:00
18836.6,2020-02-11 13:00:00
18686.9,2020-02-11 14:00:00
18603.7,2020-02-11 15:00:00
18917.399999999998,2020-02-11 16:00:00
19587.7,2020-02-11 17:00:00
19824.299999999996,2020-02-11 18:00:00
19488.8,2020-02-11 19:00:00
18957.299999999996,2020-02-11 20:00:00
18064.8,2020-02-11 21:00:00
16932.3,2020-02-11 22:00:00
15833.9,2020-02-11 23:00:00
