Load,Time Stamp
13791.663199999999,2020-11-30 00:00:00
13400.78,2020-11-30 01:00:00
13146.5445,2020-11-30 02:00:00
13074.339699999999,2020-11-30 03:00:00
13296.35,2020-11-30 04:00:00
14004.630400000002,2020-11-30 05:00:00
15254.930699999999,2020-11-30 06:00:00
16452.4476,2020-11-30 07:00:00
17250.381100000002,2020-11-30 08:00:00
17759.2567,2020-11-30 09:00:00
18196.1166,2020-11-30 10:00:00
18563.978300000002,2020-11-30 11:00:00
18642.8539,2020-11-30 12:00:00
18611.9592,2020-11-30 13:00:00
18489.931399999998,2020-11-30 14:00:00
18378.9151,2020-11-30 15:00:00
18796.368000000002,2020-11-30 16:00:00
19315.4465,2020-11-30 17:00:00
18948.317600000002,2020-11-30 18:00:00
18321.8214,2020-11-30 19:00:00
17523.8412,2020-11-30 20:00:00
16556.6074,2020-11-30 21:00:00
15439.611099999998,2020-11-30 22:00:00
14455.338700000004,2020-11-30 23:00:00
