Load,Time Stamp
12932.6963,2020-09-20 00:00:00
12443.1438,2020-09-20 01:00:00
12166.382099999999,2020-09-20 02:00:00
12016.9473,2020-09-20 03:00:00
11969.0335,2020-09-20 04:00:00
12123.0014,2020-09-20 05:00:00
12466.8063,2020-09-20 06:00:00
12804.389299999999,2020-09-20 07:00:00
13320.081300000002,2020-09-20 08:00:00
13536.772099999998,2020-09-20 09:00:00
13588.309400000002,2020-09-20 10:00:00
13572.7718,2020-09-20 11:00:00
13564.271100000002,2020-09-20 12:00:00
13551.856700000002,2020-09-20 13:00:00
13594.841,2020-09-20 14:00:00
13752.6892,2020-09-20 15:00:00
14227.679199999999,2020-09-20 16:00:00
14955.746100000002,2020-09-20 17:00:00
15447.4338,2020-09-20 18:00:00
15957.7339,2020-09-20 19:00:00
15773.752400000001,2020-09-20 20:00:00
15110.5093,2020-09-20 21:00:00
14265.0121,2020-09-20 22:00:00
13408.1342,2020-09-20 23:00:00
