Load,Time Stamp
13557.9599,2020-10-16 00:00:00
13060.7892,2020-10-16 01:00:00
12770.824099999998,2020-10-16 02:00:00
12651.624399999999,2020-10-16 03:00:00
12790.568000000001,2020-10-16 04:00:00
13426.8875,2020-10-16 05:00:00
14743.209000000003,2020-10-16 06:00:00
15843.7239,2020-10-16 07:00:00
16598.540200000003,2020-10-16 08:00:00
16992.8375,2020-10-16 09:00:00
17264.089200000002,2020-10-16 10:00:00
17389.5517,2020-10-16 11:00:00
17389.604,2020-10-16 12:00:00
17349.3978,2020-10-16 13:00:00
17189.927900000002,2020-10-16 14:00:00
17047.6757,2020-10-16 15:00:00
17076.9339,2020-10-16 16:00:00
17263.5354,2020-10-16 17:00:00
17411.2945,2020-10-16 18:00:00
17176.115299999998,2020-10-16 19:00:00
16571.8768,2020-10-16 20:00:00
15905.0679,2020-10-16 21:00:00
15057.0811,2020-10-16 22:00:00
14192.513500000001,2020-10-16 23:00:00
