Load,Time Stamp
16161.899999999998,2020-02-28 00:00:00
15715.999999999998,2020-02-28 01:00:00
15466.099999999999,2020-02-28 02:00:00
15440.9,2020-02-28 03:00:00
15740.5,2020-02-28 04:00:00
16623.5,2020-02-28 05:00:00
18144.399999999998,2020-02-28 06:00:00
19027.9,2020-02-28 07:00:00
19253.5,2020-02-28 08:00:00
19244.100000000002,2020-02-28 09:00:00
19107.2,2020-02-28 10:00:00
18914.2,2020-02-28 11:00:00
18752.7,2020-02-28 12:00:00
18705.699999999997,2020-02-28 13:00:00
18622.9,2020-02-28 14:00:00
18783.5,2020-02-28 15:00:00
19158.200000000004,2020-02-28 16:00:00
19761.5,2020-02-28 17:00:00
20157.3,2020-02-28 18:00:00
19836.900000000005,2020-02-28 19:00:00
19314.9,2020-02-28 20:00:00
18618.9,2020-02-28 21:00:00
17697.4,2020-02-28 22:00:00
16678.1,2020-02-28 23:00:00
