Load,Time Stamp
14546.627500000002,2020-11-04 00:00:00
14045.864700000002,2020-11-04 01:00:00
13783.658800000001,2020-11-04 02:00:00
13692.9443,2020-11-04 03:00:00
13935.4972,2020-11-04 04:00:00
14708.600299999998,2020-11-04 05:00:00
15953.8708,2020-11-04 06:00:00
16804.8622,2020-11-04 07:00:00
16918.9822,2020-11-04 08:00:00
16718.9242,2020-11-04 09:00:00
16580.8216,2020-11-04 10:00:00
16528.4245,2020-11-04 11:00:00
16480.8978,2020-11-04 12:00:00
16513.916800000003,2020-11-04 13:00:00
16678.4367,2020-11-04 14:00:00
16994.2827,2020-11-04 15:00:00
17497.7929,2020-11-04 16:00:00
18340.8904,2020-11-04 17:00:00
18221.1568,2020-11-04 18:00:00
17694.3987,2020-11-04 19:00:00
17035.215900000003,2020-11-04 20:00:00
16159.8682,2020-11-04 21:00:00
15111.651199999998,2020-11-04 22:00:00
14158.926300000001,2020-11-04 23:00:00
