Load,Time Stamp
13153.5,2020-04-27 00:00:00
12743.3,2020-04-27 01:00:00
12497.4,2020-04-27 02:00:00
12392.3,2020-04-27 03:00:00
12500.2,2020-04-27 04:00:00
12960.800000000001,2020-04-27 05:00:00
13655.0,2020-04-27 06:00:00
14550.099999999999,2020-04-27 07:00:00
15261.300000000001,2020-04-27 08:00:00
15664.1,2020-04-27 09:00:00
15922.399999999998,2020-04-27 10:00:00
16024.999999999998,2020-04-27 11:00:00
16099.5,2020-04-27 12:00:00
16082.5,2020-04-27 13:00:00
15831.6,2020-04-27 14:00:00
15724.7,2020-04-27 15:00:00
15794.999999999998,2020-04-27 16:00:00
16043.9,2020-04-27 17:00:00
16086.9,2020-04-27 18:00:00
16107.7,2020-04-27 19:00:00
16226.599999999999,2020-04-27 20:00:00
15740.4,2020-04-27 21:00:00
14953.8,2020-04-27 22:00:00
14093.400000000001,2020-04-27 23:00:00
