Load,Time Stamp
14665.900000000001,2018-11-19 00:00:00
14234.400000000001,2018-11-19 01:00:00
13993.199999999999,2018-11-19 02:00:00
13943.1,2018-11-19 03:00:00
14232.6,2018-11-19 04:00:00
15236.300000000001,2018-11-19 05:00:00
16991.300000000003,2018-11-19 06:00:00
18045.0,2018-11-19 07:00:00
18497.8,2018-11-19 08:00:00
18638.600000000002,2018-11-19 09:00:00
18613.9,2018-11-19 10:00:00
18510.6,2018-11-19 11:00:00
18377.8,2018-11-19 12:00:00
18332.4,2018-11-19 13:00:00
18356.5,2018-11-19 14:00:00
18593.399999999998,2018-11-19 15:00:00
19363.800000000003,2018-11-19 16:00:00
20227.4,2018-11-19 17:00:00
20060.2,2018-11-19 18:00:00
19663.800000000003,2018-11-19 19:00:00
19089.0,2018-11-19 20:00:00
18171.800000000003,2018-11-19 21:00:00
16959.0,2018-11-19 22:00:00
15769.300000000001,2018-11-19 23:00:00
