Load,Time Stamp
17223.7,2018-06-22 00:00:00
16245.499999999998,2018-06-22 01:00:00
15564.1,2018-06-22 02:00:00
15227.5,2018-06-22 03:00:00
15190.9,2018-06-22 04:00:00
15611.700000000003,2018-06-22 05:00:00
16872.6,2018-06-22 06:00:00
18224.0,2018-06-22 07:00:00
19189.7,2018-06-22 08:00:00
19905.100000000002,2018-06-22 09:00:00
20429.2,2018-06-22 10:00:00
20865.9,2018-06-22 11:00:00
21006.8,2018-06-22 12:00:00
21241.9,2018-06-22 13:00:00
21398.0,2018-06-22 14:00:00
21490.5,2018-06-22 15:00:00
21424.500000000004,2018-06-22 16:00:00
21081.399999999998,2018-06-22 17:00:00
20464.500000000004,2018-06-22 18:00:00
20005.5,2018-06-22 19:00:00
19777.399999999998,2018-06-22 20:00:00
19479.6,2018-06-22 21:00:00
18447.5,2018-06-22 22:00:00
17161.600000000002,2018-06-22 23:00:00
