Load,Time Stamp
15215.300000000001,2018-12-21 00:00:00
14577.9,2018-12-21 01:00:00
14190.4,2018-12-21 02:00:00
14047.1,2018-12-21 03:00:00
14207.199999999999,2018-12-21 04:00:00
14973.100000000002,2018-12-21 05:00:00
16578.199999999997,2018-12-21 06:00:00
17949.199999999997,2018-12-21 07:00:00
18476.5,2018-12-21 08:00:00
18836.700000000004,2018-12-21 09:00:00
18949.1,2018-12-21 10:00:00
18932.399999999998,2018-12-21 11:00:00
18789.8,2018-12-21 12:00:00
18630.5,2018-12-21 13:00:00
18581.899999999998,2018-12-21 14:00:00
18666.5,2018-12-21 15:00:00
19315.4,2018-12-21 16:00:00
19907.8,2018-12-21 17:00:00
19636.2,2018-12-21 18:00:00
19167.899999999998,2018-12-21 19:00:00
18607.899999999998,2018-12-21 20:00:00
17949.2,2018-12-21 21:00:00
16920.3,2018-12-21 22:00:00
15785.0,2018-12-21 23:00:00
