Load,Time Stamp
16702.6,2018-01-25 00:00:00
16249.900000000001,2018-01-25 01:00:00
16029.1,2018-01-25 02:00:00
15991.0,2018-01-25 03:00:00
16276.199999999999,2018-01-25 04:00:00
17278.8,2018-01-25 05:00:00
19071.1,2018-01-25 06:00:00
20353.6,2018-01-25 07:00:00
20615.1,2018-01-25 08:00:00
20634.1,2018-01-25 09:00:00
20505.5,2018-01-25 10:00:00
20329.000000000004,2018-01-25 11:00:00
20093.9,2018-01-25 12:00:00
19962.3,2018-01-25 13:00:00
19930.899999999998,2018-01-25 14:00:00
20164.699999999997,2018-01-25 15:00:00
20817.3,2018-01-25 16:00:00
21891.499999999996,2018-01-25 17:00:00
22061.2,2018-01-25 18:00:00
21731.800000000003,2018-01-25 19:00:00
21082.4,2018-01-25 20:00:00
20149.7,2018-01-25 21:00:00
18884.0,2018-01-25 22:00:00
17653.2,2018-01-25 23:00:00
