Load,Time Stamp
14371.9,2018-09-09 00:00:00
13788.099999999999,2018-09-09 01:00:00
13348.099999999999,2018-09-09 02:00:00
13067.299999999997,2018-09-09 03:00:00
12960.900000000001,2018-09-09 04:00:00
13063.0,2018-09-09 05:00:00
13375.999999999998,2018-09-09 06:00:00
13823.499999999998,2018-09-09 07:00:00
14668.3,2018-09-09 08:00:00
15408.9,2018-09-09 09:00:00
15941.9,2018-09-09 10:00:00
16218.699999999997,2018-09-09 11:00:00
16322.0,2018-09-09 12:00:00
16351.2,2018-09-09 13:00:00
16357.2,2018-09-09 14:00:00
16427.7,2018-09-09 15:00:00
16648.899999999998,2018-09-09 16:00:00
16900.3,2018-09-09 17:00:00
16990.699999999997,2018-09-09 18:00:00
17240.8,2018-09-09 19:00:00
17010.0,2018-09-09 20:00:00
16298.099999999999,2018-09-09 21:00:00
15346.8,2018-09-09 22:00:00
14370.8,2018-09-09 23:00:00
