Load,Time Stamp
15433.3,2018-03-13 00:00:00
14998.800000000001,2018-03-13 01:00:00
14701.5,2018-03-13 02:00:00
14654.400000000001,2018-03-13 03:00:00
14947.8,2018-03-13 04:00:00
15842.600000000002,2018-03-13 05:00:00
17515.5,2018-03-13 06:00:00
18826.7,2018-03-13 07:00:00
19350.200000000004,2018-03-13 08:00:00
19802.600000000002,2018-03-13 09:00:00
20024.4,2018-03-13 10:00:00
20023.500000000004,2018-03-13 11:00:00
19911.600000000002,2018-03-13 12:00:00
19796.0,2018-03-13 13:00:00
19494.3,2018-03-13 14:00:00
19327.600000000002,2018-03-13 15:00:00
19319.7,2018-03-13 16:00:00
19478.1,2018-03-13 17:00:00
19639.600000000002,2018-03-13 18:00:00
20237.699999999997,2018-03-13 19:00:00
19997.9,2018-03-13 20:00:00
19186.899999999998,2018-03-13 21:00:00
17965.399999999998,2018-03-13 22:00:00
16680.3,2018-03-13 23:00:00
