Load,Time Stamp
15820.8,2018-12-14 00:00:00
15282.1,2018-12-14 01:00:00
14873.6,2018-12-14 02:00:00
14740.5,2018-12-14 03:00:00
14990.099999999999,2018-12-14 04:00:00
15909.700000000003,2018-12-14 05:00:00
17587.8,2018-12-14 06:00:00
18795.2,2018-12-14 07:00:00
19207.699999999997,2018-12-14 08:00:00
19474.6,2018-12-14 09:00:00
19509.4,2018-12-14 10:00:00
19362.0,2018-12-14 11:00:00
19213.199999999997,2018-12-14 12:00:00
19187.100000000002,2018-12-14 13:00:00
19099.6,2018-12-14 14:00:00
19248.4,2018-12-14 15:00:00
20013.300000000003,2018-12-14 16:00:00
20536.9,2018-12-14 17:00:00
20196.6,2018-12-14 18:00:00
19688.7,2018-12-14 19:00:00
19140.199999999997,2018-12-14 20:00:00
18465.899999999998,2018-12-14 21:00:00
17396.0,2018-12-14 22:00:00
16223.300000000001,2018-12-14 23:00:00
