Load,Time Stamp
15549.0,2018-01-21 00:00:00
15028.800000000003,2018-01-21 01:00:00
14730.7,2018-01-21 02:00:00
14515.8,2018-01-21 03:00:00
14462.1,2018-01-21 04:00:00
14725.600000000002,2018-01-21 05:00:00
15198.6,2018-01-21 06:00:00
15730.9,2018-01-21 07:00:00
16391.4,2018-01-21 08:00:00
16857.6,2018-01-21 09:00:00
17028.9,2018-01-21 10:00:00
17086.1,2018-01-21 11:00:00
17114.2,2018-01-21 12:00:00
17037.4,2018-01-21 13:00:00
17093.0,2018-01-21 14:00:00
17339.199999999997,2018-01-21 15:00:00
17910.800000000003,2018-01-21 16:00:00
19009.0,2018-01-21 17:00:00
19278.100000000002,2018-01-21 18:00:00
18982.999999999996,2018-01-21 19:00:00
18460.0,2018-01-21 20:00:00
17657.0,2018-01-21 21:00:00
16592.1,2018-01-21 22:00:00
15545.199999999999,2018-01-21 23:00:00
