Load,Time Stamp
16212.2,2018-12-12 00:00:00
15635.499999999998,2018-12-12 01:00:00
15292.7,2018-12-12 02:00:00
15223.8,2018-12-12 03:00:00
15501.3,2018-12-12 04:00:00
16433.8,2018-12-12 05:00:00
18223.899999999998,2018-12-12 06:00:00
19383.9,2018-12-12 07:00:00
19589.2,2018-12-12 08:00:00
19606.9,2018-12-12 09:00:00
19619.899999999998,2018-12-12 10:00:00
19579.300000000003,2018-12-12 11:00:00
19583.199999999997,2018-12-12 12:00:00
19617.7,2018-12-12 13:00:00
19655.2,2018-12-12 14:00:00
19883.5,2018-12-12 15:00:00
20848.600000000002,2018-12-12 16:00:00
21801.5,2018-12-12 17:00:00
21664.500000000004,2018-12-12 18:00:00
21341.8,2018-12-12 19:00:00
20807.0,2018-12-12 20:00:00
19940.9,2018-12-12 21:00:00
18519.800000000003,2018-12-12 22:00:00
17133.0,2018-12-12 23:00:00
