Load,Time Stamp
17514.5,2018-01-18 00:00:00
17082.199999999997,2018-01-18 01:00:00
16857.0,2018-01-18 02:00:00
16830.1,2018-01-18 03:00:00
17145.5,2018-01-18 04:00:00
18069.5,2018-01-18 05:00:00
19921.3,2018-01-18 06:00:00
21169.600000000002,2018-01-18 07:00:00
21528.399999999994,2018-01-18 08:00:00
21628.4,2018-01-18 09:00:00
21555.300000000003,2018-01-18 10:00:00
21345.899999999998,2018-01-18 11:00:00
21155.299999999996,2018-01-18 12:00:00
20996.800000000003,2018-01-18 13:00:00
20909.399999999998,2018-01-18 14:00:00
21008.5,2018-01-18 15:00:00
21504.300000000003,2018-01-18 16:00:00
22624.4,2018-01-18 17:00:00
22676.6,2018-01-18 18:00:00
22337.999999999996,2018-01-18 19:00:00
21739.2,2018-01-18 20:00:00
20752.0,2018-01-18 21:00:00
19437.8,2018-01-18 22:00:00
18219.600000000002,2018-01-18 23:00:00
