Load,Time Stamp
998.5465,2021-01-14 00:00:00
968.8022,2021-01-14 01:00:00
950.5499,2021-01-14 02:00:00
945.4285,2021-01-14 03:00:00
963.929,2021-01-14 04:00:00
1021.9589,2021-01-14 05:00:00
1112.3384,2021-01-14 06:00:00
1194.9626,2021-01-14 07:00:00
1229.0846,2021-01-14 08:00:00
1233.6528,2021-01-14 09:00:00
1240.714,2021-01-14 10:00:00
1247.8639,2021-01-14 11:00:00
1243.5056,2021-01-14 12:00:00
1239.9718,2021-01-14 13:00:00
1229.6272,2021-01-14 14:00:00
1223.775,2021-01-14 15:00:00
1250.7129,2021-01-14 16:00:00
1305.2374,2021-01-14 17:00:00
1285.5708,2021-01-14 18:00:00
1247.8434,2021-01-14 19:00:00
1205.0183,2021-01-14 20:00:00
1149.2801,2021-01-14 21:00:00
1071.3356,2021-01-14 22:00:00
1009.7262,2021-01-14 23:00:00
