Load,Time Stamp
994.1334,2021-01-22 00:00:00
973.5334,2021-01-22 01:00:00
962.1442,2021-01-22 02:00:00
966.6532,2021-01-22 03:00:00
991.8688,2021-01-22 04:00:00
1046.6498,2021-01-22 05:00:00
1137.107,2021-01-22 06:00:00
1232.7917,2021-01-22 07:00:00
1261.5699,2021-01-22 08:00:00
1284.3787,2021-01-22 09:00:00
1294.9126,2021-01-22 10:00:00
1296.2869,2021-01-22 11:00:00
1299.0547,2021-01-22 12:00:00
1296.7167,2021-01-22 13:00:00
1284.2368,2021-01-22 14:00:00
1274.8282,2021-01-22 15:00:00
1288.0396,2021-01-22 16:00:00
1348.9826,2021-01-22 17:00:00
1340.7067,2021-01-22 18:00:00
1305.7398,2021-01-22 19:00:00
1258.5904,2021-01-22 20:00:00
1204.6219,2021-01-22 21:00:00
1144.6826,2021-01-22 22:00:00
1091.3191,2021-01-22 23:00:00
