Load Forecast,Time Stamp
1931,2018-12-01 00:00:00
1820,2018-12-01 01:00:00
1752,2018-12-01 02:00:00
1717,2018-12-01 03:00:00
1726,2018-12-01 04:00:00
1777,2018-12-01 05:00:00
1888,2018-12-01 06:00:00
1978,2018-12-01 07:00:00
2083,2018-12-01 08:00:00
2150,2018-12-01 09:00:00
2171,2018-12-01 10:00:00
2183,2018-12-01 11:00:00
2159,2018-12-01 12:00:00
2133,2018-12-01 13:00:00
2127,2018-12-01 14:00:00
2167,2018-12-01 15:00:00
2372,2018-12-01 16:00:00
2615,2018-12-01 17:00:00
2623,2018-12-01 18:00:00
2574,2018-12-01 19:00:00
2505,2018-12-01 20:00:00
2387,2018-12-01 21:00:00
2226,2018-12-01 22:00:00
2029,2018-12-01 23:00:00
1827,2018-12-02 00:00:00
1704,2018-12-02 01:00:00
1633,2018-12-02 02:00:00
1592,2018-12-02 03:00:00
1590,2018-12-02 04:00:00
1618,2018-12-02 05:00:00
1690,2018-12-02 06:00:00
1751,2018-12-02 07:00:00
1856,2018-12-02 08:00:00
1951,2018-12-02 09:00:00
2008,2018-12-02 10:00:00
2028,2018-12-02 11:00:00
2038,2018-12-02 12:00:00
2046,2018-12-02 13:00:00
2061,2018-12-02 14:00:00
2110,2018-12-02 15:00:00
2315,2018-12-02 16:00:00
2546,2018-12-02 17:00:00
2544,2018-12-02 18:00:00
2502,2018-12-02 19:00:00
2445,2018-12-02 20:00:00
2320,2018-12-02 21:00:00
2130,2018-12-02 22:00:00
1907,2018-12-02 23:00:00
1715,2018-12-03 00:00:00
1612,2018-12-03 01:00:00
1559,2018-12-03 02:00:00
1540,2018-12-03 03:00:00
1577,2018-12-03 04:00:00
1702,2018-12-03 05:00:00
1944,2018-12-03 06:00:00
2103,2018-12-03 07:00:00
2162,2018-12-03 08:00:00
2178,2018-12-03 09:00:00
2182,2018-12-03 10:00:00
2165,2018-12-03 11:00:00
2139,2018-12-03 12:00:00
2136,2018-12-03 13:00:00
2159,2018-12-03 14:00:00
2225,2018-12-03 15:00:00
2455,2018-12-03 16:00:00
2722,2018-12-03 17:00:00
2756,2018-12-03 18:00:00
2711,2018-12-03 19:00:00
2632,2018-12-03 20:00:00
2472,2018-12-03 21:00:00
2234,2018-12-03 22:00:00
1980,2018-12-03 23:00:00
1815,2018-12-04 00:00:00
1716,2018-12-04 01:00:00
1664,2018-12-04 02:00:00
1648,2018-12-04 03:00:00
1691,2018-12-04 04:00:00
1823,2018-12-04 05:00:00
2073,2018-12-04 06:00:00
2226,2018-12-04 07:00:00
2271,2018-12-04 08:00:00
2271,2018-12-04 09:00:00
2259,2018-12-04 10:00:00
2233,2018-12-04 11:00:00
2200,2018-12-04 12:00:00
2195,2018-12-04 13:00:00
2222,2018-12-04 14:00:00
2293,2018-12-04 15:00:00
2537,2018-12-04 16:00:00
2819,2018-12-04 17:00:00
2859,2018-12-04 18:00:00
2814,2018-12-04 19:00:00
2736,2018-12-04 20:00:00
2576,2018-12-04 21:00:00
2329,2018-12-04 22:00:00
2068,2018-12-04 23:00:00
1937,2018-12-05 00:00:00
1842,2018-12-05 01:00:00
1790,2018-12-05 02:00:00
1774,2018-12-05 03:00:00
1815,2018-12-05 04:00:00
1947,2018-12-05 05:00:00
2197,2018-12-05 06:00:00
2350,2018-12-05 07:00:00
2391,2018-12-05 08:00:00
2380,2018-12-05 09:00:00
2357,2018-12-05 10:00:00
2330,2018-12-05 11:00:00
2296,2018-12-05 12:00:00
2286,2018-12-05 13:00:00
2306,2018-12-05 14:00:00
2370,2018-12-05 15:00:00
2609,2018-12-05 16:00:00
2885,2018-12-05 17:00:00
2926,2018-12-05 18:00:00
2884,2018-12-05 19:00:00
2809,2018-12-05 20:00:00
2652,2018-12-05 21:00:00
2408,2018-12-05 22:00:00
2145,2018-12-05 23:00:00
2001,2018-12-06 00:00:00
1903,2018-12-06 01:00:00
1848,2018-12-06 02:00:00
1831,2018-12-06 03:00:00
1871,2018-12-06 04:00:00
1999,2018-12-06 05:00:00
2241,2018-12-06 06:00:00
2391,2018-12-06 07:00:00
2427,2018-12-06 08:00:00
2415,2018-12-06 09:00:00
2390,2018-12-06 10:00:00
2353,2018-12-06 11:00:00
2315,2018-12-06 12:00:00
2305,2018-12-06 13:00:00
2328,2018-12-06 14:00:00
2395,2018-12-06 15:00:00
2632,2018-12-06 16:00:00
2914,2018-12-06 17:00:00
2962,2018-12-06 18:00:00
2926,2018-12-06 19:00:00
2859,2018-12-06 20:00:00
2711,2018-12-06 21:00:00
2478,2018-12-06 22:00:00
2225,2018-12-06 23:00:00
