Load Forecast,Time Stamp
1782,2018-04-20 00:00:00
1719,2018-04-20 01:00:00
1681,2018-04-20 02:00:00
1673,2018-04-20 03:00:00
1706,2018-04-20 04:00:00
1813,2018-04-20 05:00:00
1959,2018-04-20 06:00:00
2064,2018-04-20 07:00:00
2074,2018-04-20 08:00:00
2008,2018-04-20 09:00:00
1943,2018-04-20 10:00:00
1882,2018-04-20 11:00:00
1850,2018-04-20 12:00:00
1841,2018-04-20 13:00:00
1861,2018-04-20 14:00:00
1908,2018-04-20 15:00:00
2003,2018-04-20 16:00:00
2092,2018-04-20 17:00:00
2175,2018-04-20 18:00:00
2255,2018-04-20 19:00:00
2307,2018-04-20 20:00:00
2217,2018-04-20 21:00:00
2075,2018-04-20 22:00:00
1922,2018-04-20 23:00:00
1828,2018-04-21 00:00:00
1752,2018-04-21 01:00:00
1706,2018-04-21 02:00:00
1689,2018-04-21 03:00:00
1702,2018-04-21 04:00:00
1746,2018-04-21 05:00:00
1774,2018-04-21 06:00:00
1825,2018-04-21 07:00:00
1870,2018-04-21 08:00:00
1848,2018-04-21 09:00:00
1800,2018-04-21 10:00:00
1743,2018-04-21 11:00:00
1701,2018-04-21 12:00:00
1670,2018-04-21 13:00:00
1672,2018-04-21 14:00:00
1711,2018-04-21 15:00:00
1807,2018-04-21 16:00:00
1911,2018-04-21 17:00:00
1995,2018-04-21 18:00:00
2093,2018-04-21 19:00:00
2177,2018-04-21 20:00:00
2115,2018-04-21 21:00:00
2010,2018-04-21 22:00:00
1890,2018-04-21 23:00:00
1770,2018-04-22 00:00:00
1692,2018-04-22 01:00:00
1642,2018-04-22 02:00:00
1622,2018-04-22 03:00:00
1630,2018-04-22 04:00:00
1662,2018-04-22 05:00:00
1656,2018-04-22 06:00:00
1674,2018-04-22 07:00:00
1702,2018-04-22 08:00:00
1702,2018-04-22 09:00:00
1665,2018-04-22 10:00:00
1627,2018-04-22 11:00:00
1602,2018-04-22 12:00:00
1593,2018-04-22 13:00:00
1618,2018-04-22 14:00:00
1673,2018-04-22 15:00:00
1767,2018-04-22 16:00:00
1877,2018-04-22 17:00:00
1968,2018-04-22 18:00:00
2084,2018-04-22 19:00:00
2192,2018-04-22 20:00:00
2118,2018-04-22 21:00:00
1978,2018-04-22 22:00:00
1825,2018-04-22 23:00:00
1674,2018-04-23 00:00:00
1613,2018-04-23 01:00:00
1581,2018-04-23 02:00:00
1578,2018-04-23 03:00:00
1619,2018-04-23 04:00:00
1738,2018-04-23 05:00:00
1888,2018-04-23 06:00:00
2000,2018-04-23 07:00:00
2002,2018-04-23 08:00:00
1956,2018-04-23 09:00:00
1899,2018-04-23 10:00:00
1846,2018-04-23 11:00:00
1806,2018-04-23 12:00:00
1795,2018-04-23 13:00:00
1826,2018-04-23 14:00:00
1886,2018-04-23 15:00:00
1981,2018-04-23 16:00:00
2085,2018-04-23 17:00:00
2181,2018-04-23 18:00:00
2277,2018-04-23 19:00:00
2352,2018-04-23 20:00:00
2237,2018-04-23 21:00:00
2039,2018-04-23 22:00:00
1841,2018-04-23 23:00:00
1698,2018-04-24 00:00:00
1627,2018-04-24 01:00:00
1586,2018-04-24 02:00:00
1575,2018-04-24 03:00:00
1613,2018-04-24 04:00:00
1732,2018-04-24 05:00:00
1890,2018-04-24 06:00:00
2014,2018-04-24 07:00:00
2035,2018-04-24 08:00:00
2004,2018-04-24 09:00:00
1958,2018-04-24 10:00:00
1913,2018-04-24 11:00:00
1885,2018-04-24 12:00:00
1884,2018-04-24 13:00:00
1910,2018-04-24 14:00:00
1953,2018-04-24 15:00:00
2026,2018-04-24 16:00:00
2110,2018-04-24 17:00:00
2189,2018-04-24 18:00:00
2264,2018-04-24 19:00:00
2343,2018-04-24 20:00:00
2222,2018-04-24 21:00:00
2016,2018-04-24 22:00:00
1814,2018-04-24 23:00:00
1683,2018-04-25 00:00:00
1614,2018-04-25 01:00:00
1573,2018-04-25 02:00:00
1562,2018-04-25 03:00:00
1597,2018-04-25 04:00:00
1712,2018-04-25 05:00:00
1880,2018-04-25 06:00:00
2024,2018-04-25 07:00:00
2074,2018-04-25 08:00:00
2080,2018-04-25 09:00:00
2071,2018-04-25 10:00:00
2051,2018-04-25 11:00:00
2032,2018-04-25 12:00:00
2022,2018-04-25 13:00:00
2027,2018-04-25 14:00:00
2049,2018-04-25 15:00:00
2101,2018-04-25 16:00:00
2153,2018-04-25 17:00:00
2204,2018-04-25 18:00:00
2259,2018-04-25 19:00:00
2337,2018-04-25 20:00:00
2219,2018-04-25 21:00:00
2017,2018-04-25 22:00:00
1819,2018-04-25 23:00:00
