Load,Time Stamp
247.7645,2020-10-22 00:00:00
233.9831,2020-10-22 01:00:00
227.6257,2020-10-22 02:00:00
208.4462,2020-10-22 03:00:00
215.7335,2020-10-22 04:00:00
243.8415,2020-10-22 05:00:00
276.6233,2020-10-22 06:00:00
303.3784,2020-10-22 07:00:00
331.0049,2020-10-22 08:00:00
353.491,2020-10-22 09:00:00
355.6043,2020-10-22 10:00:00
360.1671,2020-10-22 11:00:00
356.4134,2020-10-22 12:00:00
358.9058,2020-10-22 13:00:00
354.7399,2020-10-22 14:00:00
359.7915,2020-10-22 15:00:00
365.5917,2020-10-22 16:00:00
371.7587,2020-10-22 17:00:00
385.5325,2020-10-22 18:00:00
383.7032,2020-10-22 19:00:00
368.7428,2020-10-22 20:00:00
340.0593,2020-10-22 21:00:00
304.9628,2020-10-22 22:00:00
278.4262,2020-10-22 23:00:00
