Load,Time Stamp
251.3,2020-02-27 00:00:00
249.7,2020-02-27 01:00:00
238.8,2020-02-27 02:00:00
240.6,2020-02-27 03:00:00
243.5,2020-02-27 04:00:00
266.9,2020-02-27 05:00:00
301.5,2020-02-27 06:00:00
311.5,2020-02-27 07:00:00
311.2,2020-02-27 08:00:00
310.1,2020-02-27 09:00:00
323.9,2020-02-27 10:00:00
320.0,2020-02-27 11:00:00
318.0,2020-02-27 12:00:00
319.8,2020-02-27 13:00:00
318.5,2020-02-27 14:00:00
313.5,2020-02-27 15:00:00
338.7,2020-02-27 16:00:00
371.2,2020-02-27 17:00:00
395.2,2020-02-27 18:00:00
393.3,2020-02-27 19:00:00
383.1,2020-02-27 20:00:00
361.6,2020-02-27 21:00:00
336.2,2020-02-27 22:00:00
321.1,2020-02-27 23:00:00
