Load,Time Stamp
236.702,2020-10-18 00:00:00
225.9589,2020-10-18 01:00:00
220.3752,2020-10-18 02:00:00
216.6426,2020-10-18 03:00:00
215.6405,2020-10-18 04:00:00
221.9247,2020-10-18 05:00:00
232.8678,2020-10-18 06:00:00
244.0086,2020-10-18 07:00:00
260.5243,2020-10-18 08:00:00
264.6192,2020-10-18 09:00:00
270.0671,2020-10-18 10:00:00
265.8283,2020-10-18 11:00:00
266.7025,2020-10-18 12:00:00
263.3057,2020-10-18 13:00:00
261.6109,2020-10-18 14:00:00
265.8068,2020-10-18 15:00:00
275.7242,2020-10-18 16:00:00
295.5708,2020-10-18 17:00:00
317.1911,2020-10-18 18:00:00
317.4178,2020-10-18 19:00:00
306.1477,2020-10-18 20:00:00
288.4436,2020-10-18 21:00:00
261.7849,2020-10-18 22:00:00
236.8266,2020-10-18 23:00:00
