Load,Time Stamp
232.0,2020-03-09 00:00:00
227.0,2020-03-09 01:00:00
222.1,2020-03-09 02:00:00
220.1,2020-03-09 03:00:00
230.9,2020-03-09 04:00:00
252.6,2020-03-09 05:00:00
283.5,2020-03-09 06:00:00
305.3,2020-03-09 07:00:00
300.0,2020-03-09 08:00:00
292.3,2020-03-09 09:00:00
281.4,2020-03-09 10:00:00
272.2,2020-03-09 11:00:00
266.2,2020-03-09 12:00:00
256.5,2020-03-09 13:00:00
252.7,2020-03-09 14:00:00
246.2,2020-03-09 15:00:00
252.1,2020-03-09 16:00:00
260.7,2020-03-09 17:00:00
274.9,2020-03-09 18:00:00
298.6,2020-03-09 19:00:00
291.9,2020-03-09 20:00:00
269.3,2020-03-09 21:00:00
245.3,2020-03-09 22:00:00
222.3,2020-03-09 23:00:00
