Load,Time Stamp
296.3,2020-01-04 00:00:00
286.2,2020-01-04 01:00:00
283.8,2020-01-04 02:00:00
274.8,2020-01-04 03:00:00
277.6,2020-01-04 04:00:00
277.0,2020-01-04 05:00:00
284.2,2020-01-04 06:00:00
306.0,2020-01-04 07:00:00
326.3,2020-01-04 08:00:00
337.4,2020-01-04 09:00:00
338.0,2020-01-04 10:00:00
343.2,2020-01-04 11:00:00
343.7,2020-01-04 12:00:00
334.3,2020-01-04 13:00:00
330.6,2020-01-04 14:00:00
333.6,2020-01-04 15:00:00
347.4,2020-01-04 16:00:00
367.9,2020-01-04 17:00:00
371.2,2020-01-04 18:00:00
362.6,2020-01-04 19:00:00
362.1,2020-01-04 20:00:00
344.2,2020-01-04 21:00:00
315.3,2020-01-04 22:00:00
302.5,2020-01-04 23:00:00
