Load,Time Stamp
281.501,2020-12-04 00:00:00
256.2829,2020-12-04 01:00:00
259.9427,2020-12-04 02:00:00
259.7519,2020-12-04 03:00:00
257.6038,2020-12-04 04:00:00
272.5829,2020-12-04 05:00:00
293.9549,2020-12-04 06:00:00
318.591,2020-12-04 07:00:00
339.2602,2020-12-04 08:00:00
342.4932,2020-12-04 09:00:00
336.0184,2020-12-04 10:00:00
325.4913,2020-12-04 11:00:00
335.9767,2020-12-04 12:00:00
343.6252,2020-12-04 13:00:00
339.9729,2020-12-04 14:00:00
354.0165,2020-12-04 15:00:00
368.10699999999997,2020-12-04 16:00:00
385.2929,2020-12-04 17:00:00
386.7354,2020-12-04 18:00:00
380.8362,2020-12-04 19:00:00
363.4268,2020-12-04 20:00:00
341.0103,2020-12-04 21:00:00
315.2297,2020-12-04 22:00:00
288.4723,2020-12-04 23:00:00
