Load,Time Stamp
211.8,2020-03-11 00:00:00
202.8,2020-03-11 01:00:00
200.0,2020-03-11 02:00:00
208.4,2020-03-11 03:00:00
215.4,2020-03-11 04:00:00
231.4,2020-03-11 05:00:00
266.8,2020-03-11 06:00:00
284.4,2020-03-11 07:00:00
275.5,2020-03-11 08:00:00
273.1,2020-03-11 09:00:00
275.2,2020-03-11 10:00:00
278.0,2020-03-11 11:00:00
274.2,2020-03-11 12:00:00
280.5,2020-03-11 13:00:00
275.0,2020-03-11 14:00:00
266.6,2020-03-11 15:00:00
269.7,2020-03-11 16:00:00
289.6,2020-03-11 17:00:00
309.9,2020-03-11 18:00:00
319.4,2020-03-11 19:00:00
316.9,2020-03-11 20:00:00
305.4,2020-03-11 21:00:00
286.9,2020-03-11 22:00:00
262.8,2020-03-11 23:00:00
