Load,Time Stamp
213.6,2020-05-25 00:00:00
201.0,2020-05-25 01:00:00
191.7,2020-05-25 02:00:00
187.2,2020-05-25 03:00:00
187.5,2020-05-25 04:00:00
189.3,2020-05-25 05:00:00
195.0,2020-05-25 06:00:00
209.6,2020-05-25 07:00:00
229.0,2020-05-25 08:00:00
241.1,2020-05-25 09:00:00
256.8,2020-05-25 10:00:00
266.2,2020-05-25 11:00:00
266.0,2020-05-25 12:00:00
260.9,2020-05-25 13:00:00
261.3,2020-05-25 14:00:00
262.9,2020-05-25 15:00:00
272.2,2020-05-25 16:00:00
283.7,2020-05-25 17:00:00
289.7,2020-05-25 18:00:00
288.1,2020-05-25 19:00:00
292.7,2020-05-25 20:00:00
287.5,2020-05-25 21:00:00
264.7,2020-05-25 22:00:00
236.1,2020-05-25 23:00:00
