Load,Time Stamp
270.4,2020-03-24 00:00:00
261.7,2020-03-24 01:00:00
258.9,2020-03-24 02:00:00
259.7,2020-03-24 03:00:00
261.4,2020-03-24 04:00:00
274.2,2020-03-24 05:00:00
292.6,2020-03-24 06:00:00
304.9,2020-03-24 07:00:00
308.3,2020-03-24 08:00:00
302.0,2020-03-24 09:00:00
298.7,2020-03-24 10:00:00
297.9,2020-03-24 11:00:00
298.5,2020-03-24 12:00:00
291.8,2020-03-24 13:00:00
280.3,2020-03-24 14:00:00
275.2,2020-03-24 15:00:00
278.3,2020-03-24 16:00:00
292.7,2020-03-24 17:00:00
315.8,2020-03-24 18:00:00
332.0,2020-03-24 19:00:00
323.1,2020-03-24 20:00:00
311.3,2020-03-24 21:00:00
292.4,2020-03-24 22:00:00
273.4,2020-03-24 23:00:00
