Load,Time Stamp
225.4642,2020-09-15 00:00:00
216.2807,2020-09-15 01:00:00
207.4627,2020-09-15 02:00:00
199.4743,2020-09-15 03:00:00
192.347,2020-09-15 04:00:00
214.7897,2020-09-15 05:00:00
224.4576,2020-09-15 06:00:00
248.6487,2020-09-15 07:00:00
267.1319,2020-09-15 08:00:00
277.7668,2020-09-15 09:00:00
286.9236,2020-09-15 10:00:00
290.5909,2020-09-15 11:00:00
298.7534,2020-09-15 12:00:00
302.3041,2020-09-15 13:00:00
300.1252,2020-09-15 14:00:00
307.7,2020-09-15 15:00:00
312.7947,2020-09-15 16:00:00
320.7449,2020-09-15 17:00:00
325.0388,2020-09-15 18:00:00
331.8008,2020-09-15 19:00:00
320.8882,2020-09-15 20:00:00
297.5604,2020-09-15 21:00:00
269.7048,2020-09-15 22:00:00
242.5349,2020-09-15 23:00:00
