Load,Time Stamp
349.9214,2020-06-25 00:00:00
314.9442,2020-06-25 01:00:00
299.9087,2020-06-25 02:00:00
292.0332,2020-06-25 03:00:00
285.7939,2020-06-25 04:00:00
288.2157,2020-06-25 05:00:00
299.0387,2020-06-25 06:00:00
328.2211,2020-06-25 07:00:00
347.9429,2020-06-25 08:00:00
368.7566,2020-06-25 09:00:00
405.3455,2020-06-25 10:00:00
425.0562,2020-06-25 11:00:00
453.8166,2020-06-25 12:00:00
482.2747,2020-06-25 13:00:00
511.6169,2020-06-25 14:00:00
522.4057,2020-06-25 15:00:00
527.6337,2020-06-25 16:00:00
535.8938,2020-06-25 17:00:00
531.0296,2020-06-25 18:00:00
508.2448,2020-06-25 19:00:00
478.4519,2020-06-25 20:00:00
467.1215,2020-06-25 21:00:00
431.5862,2020-06-25 22:00:00
388.4019,2020-06-25 23:00:00
