Load,Time Stamp
250.0,2020-02-10 00:00:00
250.2,2020-02-10 01:00:00
246.8,2020-02-10 02:00:00
240.2,2020-02-10 03:00:00
248.8,2020-02-10 04:00:00
282.7,2020-02-10 05:00:00
318.1,2020-02-10 06:00:00
321.7,2020-02-10 07:00:00
322.8,2020-02-10 08:00:00
328.2,2020-02-10 09:00:00
341.0,2020-02-10 10:00:00
344.3,2020-02-10 11:00:00
327.5,2020-02-10 12:00:00
327.0,2020-02-10 13:00:00
343.2,2020-02-10 14:00:00
337.6,2020-02-10 15:00:00
352.1,2020-02-10 16:00:00
366.5,2020-02-10 17:00:00
383.7,2020-02-10 18:00:00
368.8,2020-02-10 19:00:00
343.1,2020-02-10 20:00:00
328.8,2020-02-10 21:00:00
298.7,2020-02-10 22:00:00
276.1,2020-02-10 23:00:00
