Load,Time Stamp
305.4722,2020-12-26 00:00:00
303.9157,2020-12-26 01:00:00
304.0001,2020-12-26 02:00:00
301.9159,2020-12-26 03:00:00
304.8021,2020-12-26 04:00:00
311.4046,2020-12-26 05:00:00
322.687,2020-12-26 06:00:00
346.8142,2020-12-26 07:00:00
358.9844,2020-12-26 08:00:00
373.8461,2020-12-26 09:00:00
385.6505,2020-12-26 10:00:00
382.6113,2020-12-26 11:00:00
381.1969,2020-12-26 12:00:00
386.6205,2020-12-26 13:00:00
390.9381,2020-12-26 14:00:00
401.836,2020-12-26 15:00:00
427.8637,2020-12-26 16:00:00
459.6466,2020-12-26 17:00:00
462.885,2020-12-26 18:00:00
451.9003,2020-12-26 19:00:00
440.7755,2020-12-26 20:00:00
428.2747,2020-12-26 21:00:00
410.2927,2020-12-26 22:00:00
379.7414,2020-12-26 23:00:00
