Load,Time Stamp
293.8,2020-01-29 00:00:00
277.8,2020-01-29 01:00:00
277.8,2020-01-29 02:00:00
281.8,2020-01-29 03:00:00
287.0,2020-01-29 04:00:00
301.4,2020-01-29 05:00:00
333.9,2020-01-29 06:00:00
359.0,2020-01-29 07:00:00
356.2,2020-01-29 08:00:00
347.0,2020-01-29 09:00:00
335.8,2020-01-29 10:00:00
330.3,2020-01-29 11:00:00
324.3,2020-01-29 12:00:00
325.4,2020-01-29 13:00:00
333.5,2020-01-29 14:00:00
341.2,2020-01-29 15:00:00
354.4,2020-01-29 16:00:00
404.8,2020-01-29 17:00:00
416.2,2020-01-29 18:00:00
410.4,2020-01-29 19:00:00
400.5,2020-01-29 20:00:00
382.6,2020-01-29 21:00:00
348.4,2020-01-29 22:00:00
327.8,2020-01-29 23:00:00
