Load Forecast,Time Stamp
1515,2020-07-21 00:00:00
1431,2020-07-21 01:00:00
1376,2020-07-21 02:00:00
1343,2020-07-21 03:00:00
1340,2020-07-21 04:00:00
1365,2020-07-21 05:00:00
1437,2020-07-21 06:00:00
1537,2020-07-21 07:00:00
1625,2020-07-21 08:00:00
1674,2020-07-21 09:00:00
1732,2020-07-21 10:00:00
1782,2020-07-21 11:00:00
1824,2020-07-21 12:00:00
1864,2020-07-21 13:00:00
1898,2020-07-21 14:00:00
1933,2020-07-21 15:00:00
2001,2020-07-21 16:00:00
2064,2020-07-21 17:00:00
2070,2020-07-21 18:00:00
2016,2020-07-21 19:00:00
1958,2020-07-21 20:00:00
1872,2020-07-21 21:00:00
1714,2020-07-21 22:00:00
1558,2020-07-21 23:00:00
1420,2020-07-22 00:00:00
1346,2020-07-22 01:00:00
1300,2020-07-22 02:00:00
1274,2020-07-22 03:00:00
1276,2020-07-22 04:00:00
1305,2020-07-22 05:00:00
1380,2020-07-22 06:00:00
1479,2020-07-22 07:00:00
1558,2020-07-22 08:00:00
1606,2020-07-22 09:00:00
1659,2020-07-22 10:00:00
1699,2020-07-22 11:00:00
1733,2020-07-22 12:00:00
1779,2020-07-22 13:00:00
1818,2020-07-22 14:00:00
1857,2020-07-22 15:00:00
1931,2020-07-22 16:00:00
1985,2020-07-22 17:00:00
2004,2020-07-22 18:00:00
1967,2020-07-22 19:00:00
1937,2020-07-22 20:00:00
1871,2020-07-22 21:00:00
1733,2020-07-22 22:00:00
1589,2020-07-22 23:00:00
1465,2020-07-23 00:00:00
1395,2020-07-23 01:00:00
1349,2020-07-23 02:00:00
1326,2020-07-23 03:00:00
1331,2020-07-23 04:00:00
1370,2020-07-23 05:00:00
1460,2020-07-23 06:00:00
1573,2020-07-23 07:00:00
1692,2020-07-23 08:00:00
1759,2020-07-23 09:00:00
1819,2020-07-23 10:00:00
1860,2020-07-23 11:00:00
1893,2020-07-23 12:00:00
1924,2020-07-23 13:00:00
1947,2020-07-23 14:00:00
1970,2020-07-23 15:00:00
2009,2020-07-23 16:00:00
2054,2020-07-23 17:00:00
2065,2020-07-23 18:00:00
2018,2020-07-23 19:00:00
1977,2020-07-23 20:00:00
1904,2020-07-23 21:00:00
1755,2020-07-23 22:00:00
1593,2020-07-23 23:00:00
1433,2020-07-24 00:00:00
1354,2020-07-24 01:00:00
1303,2020-07-24 02:00:00
1273,2020-07-24 03:00:00
1271,2020-07-24 04:00:00
1296,2020-07-24 05:00:00
1360,2020-07-24 06:00:00
1445,2020-07-24 07:00:00
1525,2020-07-24 08:00:00
1561,2020-07-24 09:00:00
1602,2020-07-24 10:00:00
1628,2020-07-24 11:00:00
1657,2020-07-24 12:00:00
1689,2020-07-24 13:00:00
1731,2020-07-24 14:00:00
1779,2020-07-24 15:00:00
1844,2020-07-24 16:00:00
1898,2020-07-24 17:00:00
1898,2020-07-24 18:00:00
1851,2020-07-24 19:00:00
1809,2020-07-24 20:00:00
1741,2020-07-24 21:00:00
1613,2020-07-24 22:00:00
1479,2020-07-24 23:00:00
1400,2020-07-25 00:00:00
1321,2020-07-25 01:00:00
1272,2020-07-25 02:00:00
1237,2020-07-25 03:00:00
1224,2020-07-25 04:00:00
1218,2020-07-25 05:00:00
1243,2020-07-25 06:00:00
1317,2020-07-25 07:00:00
1414,2020-07-25 08:00:00
1494,2020-07-25 09:00:00
1562,2020-07-25 10:00:00
1604,2020-07-25 11:00:00
1638,2020-07-25 12:00:00
1676,2020-07-25 13:00:00
1701,2020-07-25 14:00:00
1745,2020-07-25 15:00:00
1800,2020-07-25 16:00:00
1849,2020-07-25 17:00:00
1864,2020-07-25 18:00:00
1835,2020-07-25 19:00:00
1807,2020-07-25 20:00:00
1751,2020-07-25 21:00:00
1634,2020-07-25 22:00:00
1513,2020-07-25 23:00:00
1403,2020-07-26 00:00:00
1328,2020-07-26 01:00:00
1279,2020-07-26 02:00:00
1242,2020-07-26 03:00:00
1225,2020-07-26 04:00:00
1212,2020-07-26 05:00:00
1222,2020-07-26 06:00:00
1284,2020-07-26 07:00:00
1379,2020-07-26 08:00:00
1473,2020-07-26 09:00:00
1564,2020-07-26 10:00:00
1638,2020-07-26 11:00:00
1704,2020-07-26 12:00:00
1766,2020-07-26 13:00:00
1799,2020-07-26 14:00:00
1850,2020-07-26 15:00:00
1907,2020-07-26 16:00:00
1954,2020-07-26 17:00:00
1970,2020-07-26 18:00:00
1938,2020-07-26 19:00:00
1914,2020-07-26 20:00:00
1843,2020-07-26 21:00:00
1701,2020-07-26 22:00:00
1562,2020-07-26 23:00:00
