Load Forecast,Time Stamp
1344,2020-12-18 00:00:00
1311,2020-12-18 01:00:00
1308,2020-12-18 02:00:00
1325,2020-12-18 03:00:00
1361,2020-12-18 04:00:00
1431,2020-12-18 05:00:00
1524,2020-12-18 06:00:00
1604,2020-12-18 07:00:00
1611,2020-12-18 08:00:00
1583,2020-12-18 09:00:00
1542,2020-12-18 10:00:00
1499,2020-12-18 11:00:00
1468,2020-12-18 12:00:00
1458,2020-12-18 13:00:00
1481,2020-12-18 14:00:00
1528,2020-12-18 15:00:00
1628,2020-12-18 16:00:00
1720,2020-12-18 17:00:00
1709,2020-12-18 18:00:00
1672,2020-12-18 19:00:00
1622,2020-12-18 20:00:00
1562,2020-12-18 21:00:00
1485,2020-12-18 22:00:00
1405,2020-12-18 23:00:00
1365,2020-12-19 00:00:00
1324,2020-12-19 01:00:00
1321,2020-12-19 02:00:00
1336,2020-12-19 03:00:00
1359,2020-12-19 04:00:00
1390,2020-12-19 05:00:00
1429,2020-12-19 06:00:00
1493,2020-12-19 07:00:00
1535,2020-12-19 08:00:00
1532,2020-12-19 09:00:00
1517,2020-12-19 10:00:00
1493,2020-12-19 11:00:00
1476,2020-12-19 12:00:00
1468,2020-12-19 13:00:00
1485,2020-12-19 14:00:00
1525,2020-12-19 15:00:00
1607,2020-12-19 16:00:00
1669,2020-12-19 17:00:00
1652,2020-12-19 18:00:00
1615,2020-12-19 19:00:00
1559,2020-12-19 20:00:00
1492,2020-12-19 21:00:00
1414,2020-12-19 22:00:00
1332,2020-12-19 23:00:00
1303,2020-12-20 00:00:00
1259,2020-12-20 01:00:00
1251,2020-12-20 02:00:00
1263,2020-12-20 03:00:00
1275,2020-12-20 04:00:00
1293,2020-12-20 05:00:00
1311,2020-12-20 06:00:00
1362,2020-12-20 07:00:00
1419,2020-12-20 08:00:00
1458,2020-12-20 09:00:00
1482,2020-12-20 10:00:00
1488,2020-12-20 11:00:00
1494,2020-12-20 12:00:00
1491,2020-12-20 13:00:00
1488,2020-12-20 14:00:00
1513,2020-12-20 15:00:00
1592,2020-12-20 16:00:00
1646,2020-12-20 17:00:00
1627,2020-12-20 18:00:00
1572,2020-12-20 19:00:00
1508,2020-12-20 20:00:00
1427,2020-12-20 21:00:00
1332,2020-12-20 22:00:00
1248,2020-12-20 23:00:00
1230,2020-12-21 00:00:00
1194,2020-12-21 01:00:00
1189,2020-12-21 02:00:00
1205,2020-12-21 03:00:00
1241,2020-12-21 04:00:00
1302,2020-12-21 05:00:00
1378,2020-12-21 06:00:00
1462,2020-12-21 07:00:00
1490,2020-12-21 08:00:00
1492,2020-12-21 09:00:00
1482,2020-12-21 10:00:00
1466,2020-12-21 11:00:00
1448,2020-12-21 12:00:00
1449,2020-12-21 13:00:00
1456,2020-12-21 14:00:00
1485,2020-12-21 15:00:00
1575,2020-12-21 16:00:00
1644,2020-12-21 17:00:00
1638,2020-12-21 18:00:00
1593,2020-12-21 19:00:00
1541,2020-12-21 20:00:00
1467,2020-12-21 21:00:00
1373,2020-12-21 22:00:00
1282,2020-12-21 23:00:00
1237,2020-12-22 00:00:00
1198,2020-12-22 01:00:00
1192,2020-12-22 02:00:00
1206,2020-12-22 03:00:00
1239,2020-12-22 04:00:00
1297,2020-12-22 05:00:00
1377,2020-12-22 06:00:00
1455,2020-12-22 07:00:00
1474,2020-12-22 08:00:00
1471,2020-12-22 09:00:00
1447,2020-12-22 10:00:00
1425,2020-12-22 11:00:00
1404,2020-12-22 12:00:00
1399,2020-12-22 13:00:00
1410,2020-12-22 14:00:00
1438,2020-12-22 15:00:00
1524,2020-12-22 16:00:00
1603,2020-12-22 17:00:00
1595,2020-12-22 18:00:00
1564,2020-12-22 19:00:00
1517,2020-12-22 20:00:00
1446,2020-12-22 21:00:00
1357,2020-12-22 22:00:00
1270,2020-12-22 23:00:00
1223,2020-12-23 00:00:00
1191,2020-12-23 01:00:00
1191,2020-12-23 02:00:00
1205,2020-12-23 03:00:00
1239,2020-12-23 04:00:00
1304,2020-12-23 05:00:00
1393,2020-12-23 06:00:00
1473,2020-12-23 07:00:00
1482,2020-12-23 08:00:00
1466,2020-12-23 09:00:00
1433,2020-12-23 10:00:00
1403,2020-12-23 11:00:00
1378,2020-12-23 12:00:00
1375,2020-12-23 13:00:00
1391,2020-12-23 14:00:00
1424,2020-12-23 15:00:00
1516,2020-12-23 16:00:00
1605,2020-12-23 17:00:00
1598,2020-12-23 18:00:00
1573,2020-12-23 19:00:00
1528,2020-12-23 20:00:00
1463,2020-12-23 21:00:00
1378,2020-12-23 22:00:00
1294,2020-12-23 23:00:00
