Load Forecast,Time Stamp
1472,2020-07-26 00:00:00
1397,2020-07-26 01:00:00
1348,2020-07-26 02:00:00
1310,2020-07-26 03:00:00
1291,2020-07-26 04:00:00
1274,2020-07-26 05:00:00
1288,2020-07-26 06:00:00
1355,2020-07-26 07:00:00
1457,2020-07-26 08:00:00
1560,2020-07-26 09:00:00
1657,2020-07-26 10:00:00
1725,2020-07-26 11:00:00
1785,2020-07-26 12:00:00
1846,2020-07-26 13:00:00
1878,2020-07-26 14:00:00
1929,2020-07-26 15:00:00
1990,2020-07-26 16:00:00
2054,2020-07-26 17:00:00
2087,2020-07-26 18:00:00
2068,2020-07-26 19:00:00
2048,2020-07-26 20:00:00
1979,2020-07-26 21:00:00
1831,2020-07-26 22:00:00
1689,2020-07-26 23:00:00
1585,2020-07-27 00:00:00
1506,2020-07-27 01:00:00
1457,2020-07-27 02:00:00
1431,2020-07-27 03:00:00
1429,2020-07-27 04:00:00
1457,2020-07-27 05:00:00
1534,2020-07-27 06:00:00
1653,2020-07-27 07:00:00
1768,2020-07-27 08:00:00
1852,2020-07-27 09:00:00
1940,2020-07-27 10:00:00
1992,2020-07-27 11:00:00
2063,2020-07-27 12:00:00
2131,2020-07-27 13:00:00
2194,2020-07-27 14:00:00
2228,2020-07-27 15:00:00
2285,2020-07-27 16:00:00
2340,2020-07-27 17:00:00
2347,2020-07-27 18:00:00
2323,2020-07-27 19:00:00
2279,2020-07-27 20:00:00
2188,2020-07-27 21:00:00
2026,2020-07-27 22:00:00
1867,2020-07-27 23:00:00
1705,2020-07-28 00:00:00
1613,2020-07-28 01:00:00
1553,2020-07-28 02:00:00
1521,2020-07-28 03:00:00
1517,2020-07-28 04:00:00
1547,2020-07-28 05:00:00
1624,2020-07-28 06:00:00
1736,2020-07-28 07:00:00
1837,2020-07-28 08:00:00
1898,2020-07-28 09:00:00
1966,2020-07-28 10:00:00
2005,2020-07-28 11:00:00
2059,2020-07-28 12:00:00
2103,2020-07-28 13:00:00
2138,2020-07-28 14:00:00
2134,2020-07-28 15:00:00
2149,2020-07-28 16:00:00
2171,2020-07-28 17:00:00
2147,2020-07-28 18:00:00
2079,2020-07-28 19:00:00
2013,2020-07-28 20:00:00
1914,2020-07-28 21:00:00
1753,2020-07-28 22:00:00
1603,2020-07-28 23:00:00
1505,2020-07-29 00:00:00
1425,2020-07-29 01:00:00
1375,2020-07-29 02:00:00
1346,2020-07-29 03:00:00
1346,2020-07-29 04:00:00
1374,2020-07-29 05:00:00
1447,2020-07-29 06:00:00
1544,2020-07-29 07:00:00
1615,2020-07-29 08:00:00
1644,2020-07-29 09:00:00
1694,2020-07-29 10:00:00
1716,2020-07-29 11:00:00
1760,2020-07-29 12:00:00
1820,2020-07-29 13:00:00
1879,2020-07-29 14:00:00
1912,2020-07-29 15:00:00
1972,2020-07-29 16:00:00
2023,2020-07-29 17:00:00
2017,2020-07-29 18:00:00
1973,2020-07-29 19:00:00
1931,2020-07-29 20:00:00
1857,2020-07-29 21:00:00
1712,2020-07-29 22:00:00
1571,2020-07-29 23:00:00
1465,2020-07-30 00:00:00
1391,2020-07-30 01:00:00
1345,2020-07-30 02:00:00
1323,2020-07-30 03:00:00
1325,2020-07-30 04:00:00
1354,2020-07-30 05:00:00
1417,2020-07-30 06:00:00
1497,2020-07-30 07:00:00
1552,2020-07-30 08:00:00
1567,2020-07-30 09:00:00
1595,2020-07-30 10:00:00
1603,2020-07-30 11:00:00
1637,2020-07-30 12:00:00
1694,2020-07-30 13:00:00
1756,2020-07-30 14:00:00
1783,2020-07-30 15:00:00
1832,2020-07-30 16:00:00
1881,2020-07-30 17:00:00
1879,2020-07-30 18:00:00
1844,2020-07-30 19:00:00
1812,2020-07-30 20:00:00
1747,2020-07-30 21:00:00
1626,2020-07-30 22:00:00
1505,2020-07-30 23:00:00
1394,2020-07-31 00:00:00
1321,2020-07-31 01:00:00
1281,2020-07-31 02:00:00
1260,2020-07-31 03:00:00
1264,2020-07-31 04:00:00
1292,2020-07-31 05:00:00
1349,2020-07-31 06:00:00
1427,2020-07-31 07:00:00
1485,2020-07-31 08:00:00
1516,2020-07-31 09:00:00
1554,2020-07-31 10:00:00
1573,2020-07-31 11:00:00
1616,2020-07-31 12:00:00
1680,2020-07-31 13:00:00
1749,2020-07-31 14:00:00
1785,2020-07-31 15:00:00
1832,2020-07-31 16:00:00
1876,2020-07-31 17:00:00
1866,2020-07-31 18:00:00
1829,2020-07-31 19:00:00
1791,2020-07-31 20:00:00
1729,2020-07-31 21:00:00
1616,2020-07-31 22:00:00
1504,2020-07-31 23:00:00
