Load Forecast,Time Stamp
1046,2020-01-12 00:00:00
1015,2020-01-12 01:00:00
999,2020-01-12 02:00:00
992,2020-01-12 03:00:00
995,2020-01-12 04:00:00
1011,2020-01-12 05:00:00
1048,2020-01-12 06:00:00
1090,2020-01-12 07:00:00
1132,2020-01-12 08:00:00
1154,2020-01-12 09:00:00
1159,2020-01-12 10:00:00
1163,2020-01-12 11:00:00
1162,2020-01-12 12:00:00
1168,2020-01-12 13:00:00
1191,2020-01-12 14:00:00
1239,2020-01-12 15:00:00
1314,2020-01-12 16:00:00
1416,2020-01-12 17:00:00
1401,2020-01-12 18:00:00
1375,2020-01-12 19:00:00
1334,2020-01-12 20:00:00
1262,2020-01-12 21:00:00
1192,2020-01-12 22:00:00
1131,2020-01-12 23:00:00
1089,2020-01-13 00:00:00
1073,2020-01-13 01:00:00
1072,2020-01-13 02:00:00
1081,2020-01-13 03:00:00
1112,2020-01-13 04:00:00
1197,2020-01-13 05:00:00
1349,2020-01-13 06:00:00
1428,2020-01-13 07:00:00
1394,2020-01-13 08:00:00
1354,2020-01-13 09:00:00
1325,2020-01-13 10:00:00
1307,2020-01-13 11:00:00
1291,2020-01-13 12:00:00
1299,2020-01-13 13:00:00
1306,2020-01-13 14:00:00
1338,2020-01-13 15:00:00
1418,2020-01-13 16:00:00
1533,2020-01-13 17:00:00
1538,2020-01-13 18:00:00
1502,2020-01-13 19:00:00
1445,2020-01-13 20:00:00
1349,2020-01-13 21:00:00
1246,2020-01-13 22:00:00
1163,2020-01-13 23:00:00
1119,2020-01-14 00:00:00
1097,2020-01-14 01:00:00
1089,2020-01-14 02:00:00
1096,2020-01-14 03:00:00
1123,2020-01-14 04:00:00
1208,2020-01-14 05:00:00
1359,2020-01-14 06:00:00
1437,2020-01-14 07:00:00
1412,2020-01-14 08:00:00
1375,2020-01-14 09:00:00
1344,2020-01-14 10:00:00
1312,2020-01-14 11:00:00
1285,2020-01-14 12:00:00
1289,2020-01-14 13:00:00
1298,2020-01-14 14:00:00
1336,2020-01-14 15:00:00
1413,2020-01-14 16:00:00
1523,2020-01-14 17:00:00
1516,2020-01-14 18:00:00
1489,2020-01-14 19:00:00
1432,2020-01-14 20:00:00
1339,2020-01-14 21:00:00
1234,2020-01-14 22:00:00
1149,2020-01-14 23:00:00
1107,2020-01-15 00:00:00
1082,2020-01-15 01:00:00
1071,2020-01-15 02:00:00
1071,2020-01-15 03:00:00
1095,2020-01-15 04:00:00
1169,2020-01-15 05:00:00
1309,2020-01-15 06:00:00
1385,2020-01-15 07:00:00
1369,2020-01-15 08:00:00
1343,2020-01-15 09:00:00
1322,2020-01-15 10:00:00
1294,2020-01-15 11:00:00
1270,2020-01-15 12:00:00
1270,2020-01-15 13:00:00
1278,2020-01-15 14:00:00
1308,2020-01-15 15:00:00
1377,2020-01-15 16:00:00
1489,2020-01-15 17:00:00
1492,2020-01-15 18:00:00
1460,2020-01-15 19:00:00
1411,2020-01-15 20:00:00
1325,2020-01-15 21:00:00
1229,2020-01-15 22:00:00
1149,2020-01-15 23:00:00
1106,2020-01-16 00:00:00
1084,2020-01-16 01:00:00
1074,2020-01-16 02:00:00
1075,2020-01-16 03:00:00
1100,2020-01-16 04:00:00
1170,2020-01-16 05:00:00
1305,2020-01-16 06:00:00
1384,2020-01-16 07:00:00
1371,2020-01-16 08:00:00
1355,2020-01-16 09:00:00
1349,2020-01-16 10:00:00
1340,2020-01-16 11:00:00
1330,2020-01-16 12:00:00
1333,2020-01-16 13:00:00
1339,2020-01-16 14:00:00
1367,2020-01-16 15:00:00
1436,2020-01-16 16:00:00
1547,2020-01-16 17:00:00
1554,2020-01-16 18:00:00
1527,2020-01-16 19:00:00
1475,2020-01-16 20:00:00
1395,2020-01-16 21:00:00
1303,2020-01-16 22:00:00
1225,2020-01-16 23:00:00
1201,2020-01-17 00:00:00
1186,2020-01-17 01:00:00
1182,2020-01-17 02:00:00
1185,2020-01-17 03:00:00
1213,2020-01-17 04:00:00
1287,2020-01-17 05:00:00
1420,2020-01-17 06:00:00
1494,2020-01-17 07:00:00
1473,2020-01-17 08:00:00
1431,2020-01-17 09:00:00
1394,2020-01-17 10:00:00
1362,2020-01-17 11:00:00
1334,2020-01-17 12:00:00
1338,2020-01-17 13:00:00
1357,2020-01-17 14:00:00
1399,2020-01-17 15:00:00
1474,2020-01-17 16:00:00
1585,2020-01-17 17:00:00
1595,2020-01-17 18:00:00
1569,2020-01-17 19:00:00
1525,2020-01-17 20:00:00
1469,2020-01-17 21:00:00
1403,2020-01-17 22:00:00
1341,2020-01-17 23:00:00
