Load,Time Stamp
860.0,2020-04-23 00:00:00
834.4,2020-04-23 01:00:00
821.6,2020-04-23 02:00:00
817.7,2020-04-23 03:00:00
831.1,2020-04-23 04:00:00
863.1,2020-04-23 05:00:00
902.0,2020-04-23 06:00:00
936.6,2020-04-23 07:00:00
960.7,2020-04-23 08:00:00
1012.9,2020-04-23 09:00:00
1029.0,2020-04-23 10:00:00
1025.1,2020-04-23 11:00:00
1016.6,2020-04-23 12:00:00
970.8,2020-04-23 13:00:00
920.7,2020-04-23 14:00:00
955.7,2020-04-23 15:00:00
964.1,2020-04-23 16:00:00
1002.7,2020-04-23 17:00:00
1028.6,2020-04-23 18:00:00
1045.4,2020-04-23 19:00:00
1054.9,2020-04-23 20:00:00
1009.0,2020-04-23 21:00:00
944.3,2020-04-23 22:00:00
889.7,2020-04-23 23:00:00
