Load,Time Stamp
1249.9529,2020-07-10 00:00:00
1158.202,2020-07-10 01:00:00
1091.6074,2020-07-10 02:00:00
1049.989,2020-07-10 03:00:00
1032.1906,2020-07-10 04:00:00
1051.1002,2020-07-10 05:00:00
1094.6837,2020-07-10 06:00:00
1170.6624,2020-07-10 07:00:00
1263.0247,2020-07-10 08:00:00
1343.8397,2020-07-10 09:00:00
1418.0628,2020-07-10 10:00:00
1469.2507,2020-07-10 11:00:00
1510.3791,2020-07-10 12:00:00
1529.9758,2020-07-10 13:00:00
1517.6729999999998,2020-07-10 14:00:00
1487.8551,2020-07-10 15:00:00
1468.5578,2020-07-10 16:00:00
1467.9176,2020-07-10 17:00:00
1455.8814,2020-07-10 18:00:00
1444.1211,2020-07-10 19:00:00
1418.9575,2020-07-10 20:00:00
1380.6436,2020-07-10 21:00:00
1300.7583,2020-07-10 22:00:00
1219.3306,2020-07-10 23:00:00
