Load,Time Stamp
787.4,2020-05-07 00:00:00
758.4,2020-05-07 01:00:00
745.2,2020-05-07 02:00:00
739.8,2020-05-07 03:00:00
743.5,2020-05-07 04:00:00
772.3,2020-05-07 05:00:00
810.3,2020-05-07 06:00:00
835.5,2020-05-07 07:00:00
822.7,2020-05-07 08:00:00
789.9,2020-05-07 09:00:00
787.6,2020-05-07 10:00:00
809.9,2020-05-07 11:00:00
792.3,2020-05-07 12:00:00
798.6,2020-05-07 13:00:00
789.1,2020-05-07 14:00:00
779.2,2020-05-07 15:00:00
828.3,2020-05-07 16:00:00
890.9,2020-05-07 17:00:00
927.5,2020-05-07 18:00:00
951.2,2020-05-07 19:00:00
981.7,2020-05-07 20:00:00
943.6,2020-05-07 21:00:00
881.0,2020-05-07 22:00:00
818.5,2020-05-07 23:00:00
