Load,Time Stamp
777.6978,2020-10-20 00:00:00
740.0965,2020-10-20 01:00:00
722.0554,2020-10-20 02:00:00
716.9551,2020-10-20 03:00:00
718.546,2020-10-20 04:00:00
757.4863,2020-10-20 05:00:00
835.3713,2020-10-20 06:00:00
914.8025,2020-10-20 07:00:00
950.3251,2020-10-20 08:00:00
973.8874,2020-10-20 09:00:00
986.2696,2020-10-20 10:00:00
982.7429,2020-10-20 11:00:00
981.9624,2020-10-20 12:00:00
964.8672,2020-10-20 13:00:00
959.534,2020-10-20 14:00:00
995.7187,2020-10-20 15:00:00
1027.6760000000002,2020-10-20 16:00:00
1065.3245,2020-10-20 17:00:00
1118.1463,2020-10-20 18:00:00
1104.8319999999999,2020-10-20 19:00:00
1060.3812,2020-10-20 20:00:00
997.6782,2020-10-20 21:00:00
929.09,2020-10-20 22:00:00
855.6858,2020-10-20 23:00:00
