Load,Time Stamp
971.7710000000001,2020-12-31 00:00:00
924.6279,2020-12-31 01:00:00
901.6245,2020-12-31 02:00:00
893.7201,2020-12-31 03:00:00
905.4012,2020-12-31 04:00:00
921.3281,2020-12-31 05:00:00
960.3739999999999,2020-12-31 06:00:00
1017.4502,2020-12-31 07:00:00
1064.3676,2020-12-31 08:00:00
1109.8696,2020-12-31 09:00:00
1133.1137,2020-12-31 10:00:00
1140.9943,2020-12-31 11:00:00
1138.2523,2020-12-31 12:00:00
1143.7619,2020-12-31 13:00:00
1138.5549,2020-12-31 14:00:00
1159.4907,2020-12-31 15:00:00
1235.5731,2020-12-31 16:00:00
1301.5587,2020-12-31 17:00:00
1281.8317,2020-12-31 18:00:00
1232.781,2020-12-31 19:00:00
1188.3394,2020-12-31 20:00:00
1146.6135,2020-12-31 21:00:00
1095.9256,2020-12-31 22:00:00
1044.9536,2020-12-31 23:00:00
