Load,Time Stamp
811.2893,2020-10-11 00:00:00
770.572,2020-10-11 01:00:00
747.1705,2020-10-11 02:00:00
733.321,2020-10-11 03:00:00
728.8764,2020-10-11 04:00:00
734.2763,2020-10-11 05:00:00
755.6231,2020-10-11 06:00:00
776.9576,2020-10-11 07:00:00
793.1812,2020-10-11 08:00:00
795.8615,2020-10-11 09:00:00
790.7649,2020-10-11 10:00:00
791.2661,2020-10-11 11:00:00
791.8739,2020-10-11 12:00:00
798.8385,2020-10-11 13:00:00
828.6908,2020-10-11 14:00:00
855.8672,2020-10-11 15:00:00
906.3732,2020-10-11 16:00:00
961.4595,2020-10-11 17:00:00
1017.4517,2020-10-11 18:00:00
1020.3477,2020-10-11 19:00:00
978.2492,2020-10-11 20:00:00
930.8413,2020-10-11 21:00:00
872.3078,2020-10-11 22:00:00
816.805,2020-10-11 23:00:00
