Load,Time Stamp
865.3515,2020-10-30 00:00:00
827.3919999999999,2020-10-30 01:00:00
809.3309,2020-10-30 02:00:00
806.1266,2020-10-30 03:00:00
817.6289999999999,2020-10-30 04:00:00
864.2157,2020-10-30 05:00:00
937.1234,2020-10-30 06:00:00
1033.9072,2020-10-30 07:00:00
1090.9701,2020-10-30 08:00:00
1128.239,2020-10-30 09:00:00
1147.7493,2020-10-30 10:00:00
1153.4452,2020-10-30 11:00:00
1130.9318,2020-10-30 12:00:00
1088.2391,2020-10-30 13:00:00
1068.596,2020-10-30 14:00:00
1081.2935,2020-10-30 15:00:00
1099.6051,2020-10-30 16:00:00
1147.7869,2020-10-30 17:00:00
1181.6489,2020-10-30 18:00:00
1157.8489,2020-10-30 19:00:00
1126.8287,2020-10-30 20:00:00
1076.7074,2020-10-30 21:00:00
1016.9402,2020-10-30 22:00:00
975.4735,2020-10-30 23:00:00
