Load,Time Stamp
1159.6,2020-06-22 00:00:00
1077.4,2020-06-22 01:00:00
1019.7,2020-06-22 02:00:00
978.9,2020-06-22 03:00:00
961.9,2020-06-22 04:00:00
969.3,2020-06-22 05:00:00
1023.1,2020-06-22 06:00:00
1127.2,2020-06-22 07:00:00
1238.5,2020-06-22 08:00:00
1341.3,2020-06-22 09:00:00
1463.8,2020-06-22 10:00:00
1563.5,2020-06-22 11:00:00
1665.0,2020-06-22 12:00:00
1747.3,2020-06-22 13:00:00
1819.2,2020-06-22 14:00:00
1851.8,2020-06-22 15:00:00
1899.6,2020-06-22 16:00:00
1935.4,2020-06-22 17:00:00
1929.7,2020-06-22 18:00:00
1869.2,2020-06-22 19:00:00
1780.1,2020-06-22 20:00:00
1686.5,2020-06-22 21:00:00
1532.9,2020-06-22 22:00:00
1381.9,2020-06-22 23:00:00
