Load,Time Stamp
708.1,2019-09-18 00:00:00
676.6,2019-09-18 01:00:00
661.1,2019-09-18 02:00:00
662.3,2019-09-18 03:00:00
671.9,2019-09-18 04:00:00
725.1,2019-09-18 05:00:00
829.5,2019-09-18 06:00:00
890.8,2019-09-18 07:00:00
886.8,2019-09-18 08:00:00
856.4,2019-09-18 09:00:00
850.7,2019-09-18 10:00:00
857.8,2019-09-18 11:00:00
872.9,2019-09-18 12:00:00
868.1,2019-09-18 13:00:00
867.4,2019-09-18 14:00:00
861.9,2019-09-18 15:00:00
864.1,2019-09-18 16:00:00
898.9,2019-09-18 17:00:00
917.3,2019-09-18 18:00:00
953.4,2019-09-18 19:00:00
936.1,2019-09-18 20:00:00
854.5,2019-09-18 21:00:00
775.1,2019-09-18 22:00:00
703.0,2019-09-18 23:00:00
