Load,Time Stamp
709.0,2019-08-24 00:00:00
673.2,2019-08-24 01:00:00
666.6,2019-08-24 02:00:00
655.8,2019-08-24 03:00:00
666.9,2019-08-24 04:00:00
685.6,2019-08-24 05:00:00
714.2,2019-08-24 06:00:00
759.9,2019-08-24 07:00:00
803.8,2019-08-24 08:00:00
829.9,2019-08-24 09:00:00
841.4,2019-08-24 10:00:00
842.3,2019-08-24 11:00:00
834.6,2019-08-24 12:00:00
836.6,2019-08-24 13:00:00
850.5,2019-08-24 14:00:00
851.5,2019-08-24 15:00:00
864.8,2019-08-24 16:00:00
879.5,2019-08-24 17:00:00
888.7,2019-08-24 18:00:00
887.0,2019-08-24 19:00:00
898.6,2019-08-24 20:00:00
875.5,2019-08-24 21:00:00
815.4,2019-08-24 22:00:00
749.5,2019-08-24 23:00:00
