Load,Time Stamp
945.5,2019-07-29 00:00:00
880.6,2019-07-29 01:00:00
847.7,2019-07-29 02:00:00
829.3,2019-07-29 03:00:00
839.2,2019-07-29 04:00:00
881.3,2019-07-29 05:00:00
960.2,2019-07-29 06:00:00
1040.2,2019-07-29 07:00:00
1105.3,2019-07-29 08:00:00
1156.3,2019-07-29 09:00:00
1195.5,2019-07-29 10:00:00
1228.4,2019-07-29 11:00:00
1267.7,2019-07-29 12:00:00
1294.7,2019-07-29 13:00:00
1304.1,2019-07-29 14:00:00
1319.8,2019-07-29 15:00:00
1341.0,2019-07-29 16:00:00
1362.0,2019-07-29 17:00:00
1344.4,2019-07-29 18:00:00
1301.7,2019-07-29 19:00:00
1277.3,2019-07-29 20:00:00
1219.3,2019-07-29 21:00:00
1130.0,2019-07-29 22:00:00
1039.1,2019-07-29 23:00:00
