Load,Time Stamp
910.4,2019-07-19 00:00:00
869.6,2019-07-19 01:00:00
842.6,2019-07-19 02:00:00
841.8,2019-07-19 03:00:00
851.9,2019-07-19 04:00:00
883.4,2019-07-19 05:00:00
969.0,2019-07-19 06:00:00
1065.5,2019-07-19 07:00:00
1137.6,2019-07-19 08:00:00
1184.8,2019-07-19 09:00:00
1211.7,2019-07-19 10:00:00
1242.8,2019-07-19 11:00:00
1277.2,2019-07-19 12:00:00
1308.7,2019-07-19 13:00:00
1332.8,2019-07-19 14:00:00
1362.2,2019-07-19 15:00:00
1395.7,2019-07-19 16:00:00
1380.5,2019-07-19 17:00:00
1362.0,2019-07-19 18:00:00
1350.2,2019-07-19 19:00:00
1314.3,2019-07-19 20:00:00
1291.4,2019-07-19 21:00:00
1223.0,2019-07-19 22:00:00
1124.0,2019-07-19 23:00:00
