Load,Time Stamp
972.0,2019-01-23 00:00:00
946.8,2019-01-23 01:00:00
944.7,2019-01-23 02:00:00
941.6,2019-01-23 03:00:00
962.6,2019-01-23 04:00:00
1029.7,2019-01-23 05:00:00
1139.8,2019-01-23 06:00:00
1188.5,2019-01-23 07:00:00
1204.4,2019-01-23 08:00:00
1200.0,2019-01-23 09:00:00
1189.7,2019-01-23 10:00:00
1153.6,2019-01-23 11:00:00
1156.5,2019-01-23 12:00:00
1175.1,2019-01-23 13:00:00
1169.9,2019-01-23 14:00:00
1172.6,2019-01-23 15:00:00
1211.0,2019-01-23 16:00:00
1272.3,2019-01-23 17:00:00
1274.3,2019-01-23 18:00:00
1249.3,2019-01-23 19:00:00
1197.2,2019-01-23 20:00:00
1124.1,2019-01-23 21:00:00
1043.3,2019-01-23 22:00:00
965.2,2019-01-23 23:00:00
