Load,Time Stamp
557.8,2019-04-21 00:00:00
519.4,2019-04-21 01:00:00
514.4,2019-04-21 02:00:00
504.2,2019-04-21 03:00:00
507.7,2019-04-21 04:00:00
530.8,2019-04-21 05:00:00
550.0,2019-04-21 06:00:00
640.2,2019-04-21 07:00:00
721.2,2019-04-21 08:00:00
752.4,2019-04-21 09:00:00
754.3,2019-04-21 10:00:00
766.4,2019-04-21 11:00:00
774.9,2019-04-21 12:00:00
749.1,2019-04-21 13:00:00
714.5,2019-04-21 14:00:00
702.6,2019-04-21 15:00:00
707.4,2019-04-21 16:00:00
721.9,2019-04-21 17:00:00
743.4,2019-04-21 18:00:00
794.7,2019-04-21 19:00:00
809.2,2019-04-21 20:00:00
788.0,2019-04-21 21:00:00
724.7,2019-04-21 22:00:00
673.8,2019-04-21 23:00:00
