Load,Time Stamp
620.1,2019-10-17 00:00:00
595.1,2019-10-17 01:00:00
586.5,2019-10-17 02:00:00
588.9,2019-10-17 03:00:00
617.9,2019-10-17 04:00:00
680.0,2019-10-17 05:00:00
797.1,2019-10-17 06:00:00
869.4,2019-10-17 07:00:00
881.5,2019-10-17 08:00:00
893.7,2019-10-17 09:00:00
923.2,2019-10-17 10:00:00
895.4,2019-10-17 11:00:00
891.9,2019-10-17 12:00:00
896.3,2019-10-17 13:00:00
887.0,2019-10-17 14:00:00
888.3,2019-10-17 15:00:00
916.4,2019-10-17 16:00:00
932.3,2019-10-17 17:00:00
955.9,2019-10-17 18:00:00
949.6,2019-10-17 19:00:00
917.4,2019-10-17 20:00:00
871.1,2019-10-17 21:00:00
799.9,2019-10-17 22:00:00
721.4,2019-10-17 23:00:00
