Load,Time Stamp
658.3,2019-05-13 00:00:00
646.7,2019-05-13 01:00:00
638.4,2019-05-13 02:00:00
640.0,2019-05-13 03:00:00
653.6,2019-05-13 04:00:00
711.3,2019-05-13 05:00:00
812.1,2019-05-13 06:00:00
860.6,2019-05-13 07:00:00
874.9,2019-05-13 08:00:00
898.2,2019-05-13 09:00:00
914.7,2019-05-13 10:00:00
914.0,2019-05-13 11:00:00
908.9,2019-05-13 12:00:00
901.8,2019-05-13 13:00:00
897.3,2019-05-13 14:00:00
912.6,2019-05-13 15:00:00
930.7,2019-05-13 16:00:00
970.1,2019-05-13 17:00:00
968.0,2019-05-13 18:00:00
957.4,2019-05-13 19:00:00
949.4,2019-05-13 20:00:00
875.6,2019-05-13 21:00:00
808.9,2019-05-13 22:00:00
754.1,2019-05-13 23:00:00
