Load,Time Stamp
664.3,2019-10-25 00:00:00
643.7,2019-10-25 01:00:00
630.9,2019-10-25 02:00:00
625.8,2019-10-25 03:00:00
641.5,2019-10-25 04:00:00
701.5,2019-10-25 05:00:00
807.0,2019-10-25 06:00:00
847.8,2019-10-25 07:00:00
852.0,2019-10-25 08:00:00
844.2,2019-10-25 09:00:00
842.6,2019-10-25 10:00:00
833.4,2019-10-25 11:00:00
820.7,2019-10-25 12:00:00
812.2,2019-10-25 13:00:00
806.0,2019-10-25 14:00:00
793.1,2019-10-25 15:00:00
794.7,2019-10-25 16:00:00
824.0,2019-10-25 17:00:00
848.7,2019-10-25 18:00:00
837.6,2019-10-25 19:00:00
816.1,2019-10-25 20:00:00
763.4,2019-10-25 21:00:00
726.3,2019-10-25 22:00:00
673.4,2019-10-25 23:00:00
