Load,Time Stamp
648.6,2019-04-22 00:00:00
638.5,2019-04-22 01:00:00
628.0,2019-04-22 02:00:00
621.1,2019-04-22 03:00:00
629.0,2019-04-22 04:00:00
675.5,2019-04-22 05:00:00
775.9,2019-04-22 06:00:00
785.3,2019-04-22 07:00:00
775.2,2019-04-22 08:00:00
796.5,2019-04-22 09:00:00
799.3,2019-04-22 10:00:00
775.9,2019-04-22 11:00:00
766.2,2019-04-22 12:00:00
759.1,2019-04-22 13:00:00
747.3,2019-04-22 14:00:00
734.6,2019-04-22 15:00:00
734.6,2019-04-22 16:00:00
754.8,2019-04-22 17:00:00
768.1,2019-04-22 18:00:00
781.8,2019-04-22 19:00:00
824.3,2019-04-22 20:00:00
777.8,2019-04-22 21:00:00
698.2,2019-04-22 22:00:00
639.2,2019-04-22 23:00:00
