Load,Time Stamp
772.1,2019-03-22 00:00:00
757.7,2019-03-22 01:00:00
750.2,2019-03-22 02:00:00
742.9,2019-03-22 03:00:00
766.6,2019-03-22 04:00:00
842.3,2019-03-22 05:00:00
962.4,2019-03-22 06:00:00
1006.4,2019-03-22 07:00:00
1014.8,2019-03-22 08:00:00
1004.6,2019-03-22 09:00:00
999.9,2019-03-22 10:00:00
990.4,2019-03-22 11:00:00
979.6,2019-03-22 12:00:00
976.1,2019-03-22 13:00:00
962.2,2019-03-22 14:00:00
967.2,2019-03-22 15:00:00
983.1,2019-03-22 16:00:00
997.0,2019-03-22 17:00:00
997.1,2019-03-22 18:00:00
1056.0,2019-03-22 19:00:00
1052.3,2019-03-22 20:00:00
1037.0,2019-03-22 21:00:00
992.7,2019-03-22 22:00:00
914.8,2019-03-22 23:00:00
