Load,Time Stamp
716.3,2019-05-14 00:00:00
694.7,2019-05-14 01:00:00
678.1,2019-05-14 02:00:00
669.7,2019-05-14 03:00:00
688.6,2019-05-14 04:00:00
747.7,2019-05-14 05:00:00
844.1,2019-05-14 06:00:00
898.3,2019-05-14 07:00:00
896.7,2019-05-14 08:00:00
924.3,2019-05-14 09:00:00
928.7,2019-05-14 10:00:00
928.6,2019-05-14 11:00:00
906.0,2019-05-14 12:00:00
888.0,2019-05-14 13:00:00
881.7,2019-05-14 14:00:00
873.6,2019-05-14 15:00:00
879.8,2019-05-14 16:00:00
903.4,2019-05-14 17:00:00
916.0,2019-05-14 18:00:00
912.2,2019-05-14 19:00:00
916.7,2019-05-14 20:00:00
867.2,2019-05-14 21:00:00
801.1,2019-05-14 22:00:00
737.0,2019-05-14 23:00:00
